Eppler E334 flying wing airfoil   /tracfoil
1.00000  0.00000
0.99638  0.00060
0.98612  0.00264
0.97027  0.00606
0.94931  0.01013
0.92307  0.01458
0.89169  0.01962
0.85570  0.02539
0.81566  0.03187
0.77221  0.03901
0.72601  0.04667
0.67774  0.05468
0.62807  0.06281
0.57766  0.07081
0.52715  0.07839
0.47710  0.08527
0.42806  0.09115
0.38051  0.09576
0.33488  0.09883
0.29155  0.10009
0.25066  0.09925
0.21223  0.09630
0.17637  0.09143
0.14324  0.08486
0.11306  0.07688
0.08607  0.06775
0.06248  0.05773
0.04248  0.04713
0.02624  0.03622
0.01385  0.02534
 0.005360 0.014910  
 0.004251 0.013118  
 0.003225 0.011277  
 0.002300 0.009387  
 0.001493 0.007448  
 0.000820 0.005460  
 0.000655 0.004882  
 0.000504 0.004299  
 0.000370 0.003713  
 0.000254 0.003123  
 0.000160 0.002530  
 0.000103 0.002072  
 0.000059 0.001613  
 0.000029 0.001153  
 0.000013 0.000692  
 0.000010 0.000230      
 0.000026 -0.000331  
 0.000043 -0.000612  
 0.000068 -0.000891  
 0.000100 -0.001170  
 0.000138 -0.001431  
 0.000183 -0.001690  
 0.000235 -0.001948  
 0.000294 -0.002205  
 0.000360 -0.002460  
 0.000394 -0.002580  
 0.000429 -0.002698  
 0.000467 -0.002817  
 0.000507 -0.002934  
 0.000550 -0.003050  
 0.000595 -0.003160  
 0.000642 -0.003269  
 0.000692 -0.003377  
 0.000745 -0.003484  
 0.000800 -0.003590  
 0.000854 -0.003690  
 0.000911 -0.003788  
 0.000971 -0.003884  
 0.001033 -0.003979  
 0.001100 -0.004070  
0.00150 -0.00450
0.00200 -0.00491
0.00259 -0.00530
0.00399 -0.00604
0.00567 -0.00673
0.00868 -0.00767
0.01712 -0.00951
0.03523 -0.01165
0.05932 -0.01309
0.08913 -0.01412
0.12418 -0.01507
0.16379 -0.01612
0.20727 -0.01727
0.25395 -0.01846
0.30322 -0.01956
0.35452 -0.02050
0.40725 -0.02123
0.46083 -0.02173
0.51463 -0.02196
0.56804 -0.02191
0.62045 -0.02154
0.67127 -0.02083
0.71990 -0.01973
0.76579 -0.01820
0.80839 -0.01604
0.84759 -0.01293
0.88365 -0.00919
0.91626 -0.00566
0.94462 -0.00286
0.96792 -0.00099
0.98539 -0.00008
0.99629 -0.00007
1.00000  0.00000
