Wortmann FX 63-110 airfoil   /tracfoil
1.00000  0.00000
0.94800  0.01511
0.89600  0.02641
0.80400  0.04476
0.69100  0.06516
0.59700  0.07888
0.50000  0.08893
0.40200  0.09363
0.30800  0.09315
0.25000  0.08943
0.19600  0.08318
0.14600  0.07487
0.10300  0.06484
0.06700  0.05325
0.03800  0.04104
0.02600  0.03437
0.00900  0.02147
 0.000000 0.000000  
 0.002085 -0.003387  
 0.005254 -0.006330  
 0.009000 -0.008770  
 0.014569 -0.011343  
 0.020246 -0.013100  
 0.026000 -0.014370  
 0.051305 -0.017936  
 0.077091 -0.019544  
 0.103000 -0.020240  
0.14600 -0.02117
0.19600 -0.02128
0.25000 -0.02013
0.30800 -0.01685
0.40200 -0.00973
0.50000 -0.00208
0.59700  0.00732
0.69100  0.01464
0.80400  0.01894
0.89600  0.01599
0.94800  0.01079
1.00000  0.00000
