Gottingen 29B airfoil   /tracfoil
1.00000  0.00140
0.94978  0.01157
0.89959  0.02183
0.79920  0.04287
0.69883  0.06300
0.59851  0.08023
0.49821  0.09627
0.39801  0.10720
0.29792  0.11204
0.19803  0.10568
0.14817  0.09866
0.09843  0.08433
0.07362  0.07437
0.04888  0.06001
0.02428  0.03895
 0.012040 0.024820  
 0.009377 0.021548  
 0.006776 0.018164  
 0.004389 0.014680  
 0.002366 0.011110  
 0.000860 0.007465  
 0.000021 0.003757
 0.000000 0.000000  
 0.000770 -0.003394  
 0.002222 -0.006708  
 0.004255 -0.009832  
 0.006766 -0.012656  
 0.009655 -0.015069  
 0.012820 -0.016960  
0.02536 -0.01953
0.05030 -0.01626
0.07518 -0.00960
0.10008 -0.00424
0.14991  0.00509
0.19978  0.01162
0.29965  0.01897
0.39961  0.02083
0.49962  0.02049
0.59965  0.01865
0.69972  0.01531
0.79980  0.01088
0.89992  0.00424
0.94998  0.00117
1.00000 -0.00140
