Gottingen 165 (MVA MK.11) airfoil   /tracfoil
1.00000  0.00060
0.94946  0.01886
0.89911  0.03133
0.79853  0.05168
0.69807  0.06783
0.59766  0.08247
0.49730  0.09522
0.39713  0.10108
0.29708  0.10294
0.19723  0.09770
0.14750  0.08819
0.09793  0.07288
0.07321  0.06288
 0.048650 0.047680  
 0.044358 0.045224  
 0.040020 0.042825  
 0.035731 0.040418  
 0.031582 0.037935  
 0.027668 0.035311  
 0.024080 0.032480  
 0.022057 0.030605  
 0.020125 0.028619  
 0.018217 0.026517  
 0.016264 0.024290  
 0.014198 0.021934  
 0.011950 0.019440  
 0.009246 0.016550  
 0.006479 0.013566  
 0.003885 0.010567  
 0.001703 0.007631  
 0.000170 0.004839  
 -0.000477 0.002269
 0.000000 0.000000  
 0.001159 -0.001435  
 0.002898 -0.002697  
 0.005070 -0.003818  
 0.007525 -0.004828  
 0.010115 -0.005758  
 0.012690 -0.006640  
 0.014966 -0.007438  
 0.017132 -0.008211  
 0.019218 -0.008952  
 0.021256 -0.009649  
 0.023277 -0.010295  
 0.025310 -0.010880  
 0.029300 -0.011815  
 0.033414 -0.012558  
 0.037618 -0.013172  
 0.041877 -0.013720  
 0.046156 -0.014264  
 0.050420 -0.014870  
0.07555 -0.01935
0.10060 -0.02094
0.15069 -0.02412
0.20066 -0.02330
0.30042 -0.01467
0.39991  0.00326
0.49943  0.01998
0.59922  0.02742
0.69924  0.02676
0.79939  0.02150
0.89964  0.01275
0.94983  0.00608
1.00000 -0.00060
