NYU/Grumman K-1 transonic airfoil (GAC .75-.63-11.6)   /tracfoil
1.00000  0.00070
0.97503  0.00423
0.94998  0.00839
0.92523  0.01317
0.90036  0.01828
0.87530  0.02332
0.85014  0.02817
0.82522  0.03274
0.80022  0.03706
0.77526  0.04110
0.75020  0.04485
0.72514  0.04827
0.69999  0.05124
0.67503  0.05369
0.64998  0.05603
0.63502  0.05752
0.61997  0.05886
0.61007  0.05956
0.60007  0.06017
0.59019  0.06074
0.58022  0.06130
0.57032  0.06181
0.56031  0.06228
0.55039  0.06271
0.54036  0.06309
0.53043  0.06341
0.52041  0.06370
0.51038  0.06396
0.50026  0.06420
0.49025  0.06439
0.48016  0.06456
0.47024  0.06470
0.46021  0.06481
0.45018  0.06485
0.44006  0.06487
0.43016  0.06491
0.42016  0.06492
0.41026  0.06488
0.40026  0.06478
0.39017  0.06467
0.37999  0.06454
0.37005  0.06439
0.36001  0.06419
0.35008  0.06395
0.34006  0.06368
0.33021  0.06342
0.32026  0.06312
0.31011  0.06276
0.29986  0.06236
0.28991  0.06195
0.27986  0.06152
0.26991  0.06103
0.25987  0.06052
0.24992  0.06000
0.23987  0.05943
0.22986  0.05878
0.21977  0.05808
0.20987  0.05739
0.19988  0.05664
0.18987  0.05581
0.17978  0.05492
0.16993  0.05403
0.15998  0.05310
0.14998  0.05212
0.13989  0.05106
0.12996  0.04992
0.11994  0.04866
0.11007  0.04731
0.10010  0.04587
0.09523  0.04515
0.09030  0.04435
0.08522  0.04340
0.08006  0.04238
0.07518  0.04140
0.07021  0.04035
0.06521  0.03917
0.06012  0.03783
0.05507  0.03638
0.04992  0.03481
0.04507  0.03325
0.04013  0.03154
0.03508  0.02961
0.02994  0.02752
0.02749  0.02648
0.02494  0.02535
0.02249  0.02417
0.01995  0.02284
0.01749  0.02149
0.01496  0.02003
0.01250  0.01857
0.00996  0.01692
0.00900  0.01623
0.00797  0.01542
0.00701  0.01458
0.00597  0.01361
0.00487  0.01256
0.00383  0.01141
0.00310  0.01040
0.00198  0.00870
0.00128  0.00767
0.00068  0.00613
 0.000270 0.004530  
 0.000140 0.003808  
 0.000050 0.003080  
 0.000000 0.000000  
 -0.000003 -0.001444  
 0.000080 -0.002880  
 0.000155 -0.003386  
 0.000250 -0.003890  
0.00058 -0.00521
0.00092 -0.00615
0.00172 -0.00790
0.00253 -0.00937
0.00313 -0.01030
0.00362 -0.01099
0.00436 -0.01191
0.00515 -0.01279
0.00593 -0.01359
0.00663 -0.01427
0.00729 -0.01487
0.00790 -0.01538
0.00862 -0.01593
0.00930 -0.01640
0.00994 -0.01683
0.01329 -0.01882
0.01659 -0.02052
0.01985 -0.02203
0.02328 -0.02349
0.02667 -0.02485
0.03001 -0.02608
0.03674 -0.02832
0.04343 -0.03029
0.05007 -0.03209
0.05853 -0.03426
0.06693 -0.03625
0.07528 -0.03803
0.08370 -0.03959
0.09207 -0.04095
0.10039 -0.04218
0.11715 -0.04443
0.13386 -0.04640
0.15051 -0.04807
0.16712 -0.04945
0.18369 -0.05057
0.20021 -0.05146
0.21694 -0.05217
0.23360 -0.05270
0.25022 -0.05305
0.28343 -0.05328
0.31660 -0.05290
0.34971 -0.05193
0.38326 -0.05037
0.41676 -0.04826
0.45020 -0.04561
0.47464 -0.04334
0.51441 -0.03909
0.55048 -0.03469
0.58383 -0.03020
0.61714 -0.02540
0.65039 -0.02037
0.68375 -0.01520
0.71706 -0.01018
0.75031 -0.00562
0.78349 -0.00178
0.81663  0.00119
0.84969  0.00317
0.88316  0.00409
0.91660  0.00405
0.94999  0.00324
0.96679  0.00255
0.98340  0.00146
1.00000 -0.00030
