Eppler E655 sailplane airfoil   /tracfoil
1.00000  0.00000
0.99632  0.00092
0.98585  0.00385
0.96960  0.00868
0.94807  0.01479
0.92127  0.02196
0.88955  0.03035
0.85360  0.04000
0.81415  0.05075
0.77197  0.06236
0.72784  0.07447
0.68250  0.08660
0.63668  0.09822
0.59100  0.10847
0.54547  0.11647
0.49975  0.12199
0.45390  0.12521
0.40816  0.12635
0.36294  0.12561
0.31873  0.12315
0.27598  0.11904
0.23512  0.11339
0.19656  0.10631
0.16066  0.09793
0.12776  0.08839
0.09815  0.07786
0.07210  0.06653
0.04981  0.05463
0.03146  0.04242
0.01719  0.03021
 0.007120 0.018380  
 0.005418 0.015776  
 0.003868 0.013080  
 0.002510 0.010292  
 0.001380 0.007410  
 0.001266 0.007071  
 0.001156 0.006730  
 0.001049 0.006388  
 0.000947 0.006045  
 0.000850 0.005700  
 0.000660 0.004967  
 0.000492 0.004229  
 0.000345 0.003487  
 0.000220 0.002740  
 0.000154 0.002277  
 0.000097 0.001812  
 0.000052 0.001347  
 0.000020 0.000880  
 0.000003 0.000438  
0.00011 -0.00173
0.00024 -0.00253
0.00046 -0.00328
0.00077 -0.00401
0.00117 -0.00474
0.00165 -0.00547
0.00280 -0.00694
0.00421 -0.00841
0.00676 -0.01061
0.01644 -0.01654
0.03292 -0.02319
0.05447 -0.02917
0.08086 -0.03438
0.11184 -0.03875
0.14709 -0.04227
0.18625 -0.04494
0.22888 -0.04677
0.27451 -0.04780
0.32261 -0.04805
0.37262 -0.04753
0.42393 -0.04626
0.47592 -0.04421
0.52798 -0.04129
0.57954 -0.03735
0.63032 -0.03211
0.68040 -0.02574
0.72953 -0.01883
0.77725 -0.01198
0.82289 -0.00584
0.86554 -0.00099
0.90415  0.00223
0.93764  0.00365
0.96479  0.00332
0.98444  0.00194
0.99614  0.00056
1.00000  0.00000
