Gottingen 280 (DAIMLER XI) airfoil   /tracfoil
1.00000  0.00400
0.94996  0.01386
0.89994  0.02343
0.79989  0.04176
0.69985  0.05589
0.59982  0.06832
0.49979  0.07715
0.39977  0.08338
0.29977  0.08511
0.19978  0.08004
0.14980  0.07410
0.09983  0.06457
0.07484  0.05750
0.04988  0.04613
 0.024920 0.030670  
 0.022902 0.028587  
 0.020982 0.026395  
 0.019068 0.024104  
 0.017069 0.021724  
 0.014894 0.019262  
 0.012450 0.016730  
 0.009831 0.014256  
 0.007112 0.011756  
 0.004521 0.009264  
 0.002286 0.006810  
 0.000636 0.004427  
 -0.000203 0.002146
 0.000000 0.000000  
 0.001007 -0.001583  
 0.002656 -0.003026  
 0.004790 -0.004292  
 0.007250 -0.005346  
 0.009879 -0.006150  
 0.012520 -0.006670  
0.02502 -0.00573
0.05001 -0.00256
0.07500 -0.00060
0.10000  0.00107
0.14999  0.00330
0.19999  0.00484
0.29998  0.00581
0.39998  0.00558
0.49999  0.00525
0.59999  0.00452
0.69999  0.00304
0.80000  0.00136
0.90000 -0.00077
0.95001 -0.00233
1.00000 -0.00400
