NACA/Munk M-13 airfoil   /tracfoil
1.00000  0.00440
0.95000  0.01056
0.90000  0.01642
0.80000  0.02924
0.70000  0.04186
0.60000  0.05378
0.50000  0.06360
0.40000  0.06942
0.30000  0.07014
0.20000  0.06276
0.15000  0.05542
0.10000  0.04468
0.07500  0.03791
0.05000  0.02964
 0.025000 0.019370  
 0.022599 0.018224  
 0.020205 0.017032  
 0.017761 0.015753  
 0.015212 0.014349  
 0.012500 0.012780  
 0.011762 0.012340  
 0.011028 0.011896  
 0.010296 0.011446  
 0.009569 0.010990  
 0.008846 0.010526  
 0.007942 0.009929  
 0.007049 0.009317  
 0.006169 0.008685  
 0.005305 0.008032  
 0.004530 0.007411  
 0.003775 0.006766  
 0.003044 0.006093  
 0.002341 0.005389  
 0.001781 0.004772  
 0.001261 0.004121  
 0.000801 0.003428  
 0.000418 0.002682  
 0.000218 0.002164  
 0.000068 0.001628  
 -0.000024 0.001083  
 -0.000049 0.000537    
 0.000000 0.000000  
 0.000203 -0.000726  
 0.000537 -0.001414  
 0.000972 -0.002060  
 0.001474 -0.002660  
 0.002159 -0.003342  
 0.002891 -0.003954  
 0.003662 -0.004510  
 0.004464 -0.005019  
 0.005400 -0.005552  
 0.006362 -0.006042  
 0.007345 -0.006491  
 0.008346 -0.006899  
 0.009161 -0.007198  
 0.009984 -0.007471  
 0.010815 -0.007716  
 0.011654 -0.007933  
 0.012500 -0.008120 
 0.015165 -0.008506  
 0.017710 -0.008608  
 0.020173 -0.008517  
 0.022590 -0.008327  
 0.025000 -0.008130  
0.05000 -0.00791
0.07500 -0.00439
0.10000 -0.00222
0.15000  0.00192
0.20000  0.00506
0.30000  0.00804
0.40000  0.00772
0.50000  0.00550
0.60000  0.00228
0.70000 -0.00064
0.80000 -0.00226
0.90000 -0.00228
0.95000 -0.00144
1.00000  0.00000
