Eppler E59 low Reynolds number airfoil /tracfoil
1.00000  0.00000
0.95000  0.01800
0.90000  0.03200
0.80000  0.05200
0.70000  0.06500
0.60000  0.07300
0.50000  0.07600
0.40000  0.07700
0.30000  0.07200
0.25000  0.06800
0.20000  0.06300
0.15000  0.05600
0.10000  0.04600
0.07500  0.03950
 0.050000 0.032000  
 0.045725 0.030422  
 0.041472 0.028760  
 0.037257 0.027050  
 0.033095 0.025329  
 0.029004 0.023634  
 0.025000 0.022000  
 0.022973 0.021186  
 0.020952 0.020356  
 0.018916 0.019465  
 0.016842 0.018471  
 0.014711 0.017330  
 0.012500 0.016000  
 0.009138 0.013669  
 0.005871 0.010996  
 0.003011 0.008137  
 0.000872 0.005247  
 -0.000236 0.002483  
 0.000000 0.000000  
 0.001341 -0.001732  
 0.003527 -0.003183  
 0.006293 -0.004369  
 0.009373 -0.005303  
 0.012500 -0.006000  
 0.014750 -0.006379  
 0.016900 -0.006648  
 0.018976 -0.006827  
 0.021001 -0.006933  
 0.023001 -0.006985  
 0.025000 -0.007000  
 0.029049 -0.006970  
 0.033172 -0.006875  
 0.037349 -0.006723  
 0.041560 -0.006521  
 0.045784 -0.006277  
 0.050000 -0.006000  
0.07500 -0.00400
0.10000 -0.00200
0.15000  0.00300
0.20000  0.00800
0.25000  0.01200
0.30000  0.01600
0.40000  0.02300
0.50000  0.02800
0.60000  0.03100
0.70000  0.03000
0.80000  0.02700
0.90000  0.01900
0.95000  0.01200
1.00000  0.00000
