GOE 701 AIRFOIL   /tracfoil
1.00000  0.00000
0.94950  0.01478
0.89901  0.02907
0.79818  0.05364
0.69746  0.07471
0.59688  0.09179
0.49649  0.10338
0.39630  0.10897
0.29634  0.10758
0.19666  0.09819
0.14692  0.08971
0.09742  0.07581
0.07276  0.06597
0.04819  0.05314
0.02382  0.03481
 0.011690 0.023900  
 0.008920 0.020863  
 0.006291 0.017612  
 0.003938 0.014200  
 0.001996 0.010680  
 0.000602 0.007104  
 -0.000108 0.003527
 0.000000 0.000000  
 0.000907 -0.003172  
 0.002498 -0.006223  
 0.004640 -0.009119  
 0.007203 -0.011830  
 0.010054 -0.014321  
 0.013060 -0.016560  
0.02579 -0.02312
0.05098 -0.02877
0.07605 -0.03091
0.10104 -0.03056
0.15095 -0.02787
0.20081 -0.02367
0.30057 -0.01678
0.40039 -0.01139
0.50029 -0.00849
0.60022 -0.00659
0.70021 -0.00619
0.80018 -0.00529
0.90012 -0.00340
0.95006 -0.00170
1.00000  0.00000
