Gottingen 379 airfoil   /tracfoil
1.00000  0.00000
0.94997  0.00982
0.89993  0.01915
0.79987  0.03680
0.69981  0.05295
0.59977  0.06660
0.49973  0.07675
0.39971  0.08340
0.29970  0.08455
0.19973  0.07820
0.14975  0.07002
0.09980  0.05785
0.07483  0.04876
0.04987  0.03817
0.02492  0.02409
 0.012450 0.015040  
 0.009695 0.012884  
 0.006901 0.010587  
 0.004286 0.008234  
 0.002069 0.005913  
 0.000470 0.003709  
 -0.000293 0.001709
 0.000000 0.000000  
 0.001065 -0.001092  
 0.002753 -0.001977  
 0.004903 -0.002681  
 0.007353 -0.003230  
 0.009942 -0.003647  
 0.012510 -0.003960
0.02502 -0.00441
0.05001 -0.00182
0.07499  0.00176
0.09998  0.00535
0.14996  0.01102
0.19994  0.01570
0.29993  0.02005
0.39993  0.02140
0.49993  0.01925
0.59995  0.01510
0.69996  0.01045
0.79998  0.00480
0.90000  0.00015
0.95000 -0.00117
1.00000  0.00000
