GOE 590 AIRFOIL   /tracfoil
1.00000  0.00000
0.95000  0.00647
0.89999  0.01245
0.79999  0.02490
0.69998  0.03685
0.59998  0.04930
0.49997  0.05925
0.39997  0.06720
0.29997  0.06865
0.19997  0.05960
0.14997  0.05107
0.09998  0.04005
0.07498  0.03304
0.04999  0.02552
0.02499  0.01651
 0.012490 0.011010  
 0.009885 0.009602  
 0.007253 0.008051  
 0.004773 0.006411  
 0.002627 0.004733  
 0.000995 0.003070  
 0.000059 0.001475 
 0.000000 0.000000  
 0.000852 -0.001240  
 0.002453 -0.002322  
 0.004610 -0.003242  
 0.007132 -0.003996  
 0.009826 -0.004580  
 0.012500 -0.004990  
0.02500 -0.004991
0.05000 -0.00347
0.07500 -0.00096
0.10000  0.00155
0.15000  0.00607
0.20000  0.00910
0.29999  0.01165
0.39999  0.01070
0.50000  0.00525
0.60000  0.00030
0.70000 -0.00415
0.80000 -0.00460
0.90000 -0.00405
0.95000 -0.00252
1.00000  0.00000
