GOE 481A AIRFOIL   /tracfoil
1.00000  0.00000
0.94873  0.02709
0.89785  0.04570
0.79653  0.07394
0.69557  0.09419
0.59486  0.10946
0.49430  0.12123
0.39396  0.12852
0.29397  0.12832
0.19447  0.11764
0.14500  0.10632
0.09575  0.09050
0.07130  0.07885
0.04696  0.06471
0.02293  0.04408
 0.011610 0.028400  
 0.009179 0.024573  
 0.006840 0.020660  
 0.004692 0.016668  
 0.002835 0.012600  
 0.001367 0.008463  
 0.000389 0.004261
 0.000000 0.000000  
 0.000416 -0.005243  
 0.001740 -0.010457  
 0.003859 -0.015534  
 0.006660 -0.020364  
 0.010031 -0.024839  
 0.013860 -0.028850  
0.02670 -0.03724
0.05200 -0.04256
0.07706 -0.04388
0.10203 -0.04320
0.15176 -0.03737
0.20153 -0.03253
0.30115 -0.02435
0.40085 -0.01816
0.50061 -0.01297
0.60046 -0.00978
0.70031 -0.00659
0.80023 -0.00489
0.90015 -0.00319
0.95011 -0.00234
1.00000  0.00000
