Eppler E344 flying wing airfoil    /tracfoil
1.00000  0.00000
0.99618  0.00077
0.98550  0.00336
0.96926  0.00759
0.94796  0.01254
0.92133  0.01785
0.88945  0.02381
0.85290  0.03061
0.81227  0.03821
0.76825  0.04656
0.72153  0.05550
0.67284  0.06485
0.62287  0.07433
0.57232  0.08367
0.52182  0.09252
0.47199  0.10056
0.42336  0.10744
0.37641  0.11283
0.33156  0.11643
0.28919  0.11787
0.24934  0.11673
0.21180  0.11304
0.17662  0.10713
0.14399  0.09935
0.11414  0.09000
0.08734  0.07939
0.06382  0.06781
0.04377  0.05559
0.02738  0.04304
  0.014750 0.030520  
 0.012828 0.028233  
 0.010980 0.025886  
 0.009216 0.023475  
 0.007546 0.020998  
 0.005980 0.018450  
 0.004795 0.016331  
 0.003701 0.014163  
 0.002713 0.011947  
 0.001847 0.009683  
 0.001120 0.007370  
 0.000823 0.006233  
 0.000568 0.005087  
 0.000360 0.003931  
 0.000205 0.002769  
 0.000110 0.001600  
 0.000088 0.001072  
 0.000080 0.000543   
 0.000088 0.000000  
 0.000110 -0.000513  
 0.000150 -0.001040  
 0.000184 -0.001368  
 0.000225 -0.001695  
 0.000273 -0.002021  
 0.000328 -0.002346  
 0.000390 -0.002670  
 0.000455 -0.002972  
 0.000527 -0.003272  
 0.000606 -0.003571  
 0.000693 -0.003867  
 0.000790 -0.004160  
 0.000840 -0.004300  
 0.000892 -0.004438  
 0.000946 -0.004576  
 0.001002 -0.004714  
 0.001060 -0.004850  
0.00137 -0.00548
0.00175 -0.00605
0.00223 -0.00657
0.00281 -0.00707
0.00347 -0.00755
0.00503 -0.00846
0.00688 -0.00932
0.01015 -0.01055
0.01558 -0.01213
0.03326 -0.01539
0.05699 -0.01794
0.08647 -0.02004
0.12122 -0.02201
0.16051 -0.02401
0.20369 -0.02601
0.25007 -0.02793
0.29905 -0.02965
0.35007 -0.03107
0.40254 -0.03215
0.45586 -0.03285
0.50942 -0.03314
0.56260 -0.03298
0.61479 -0.03235
0.66539 -0.03121
0.71382 -0.02951
0.75950 -0.02717
0.80187 -0.02393
0.84094 -0.01934
0.87730 -0.01375
0.91080 -0.00834
0.94057 -0.00400
0.96547 -0.00121
0.98430  0.00000
0.99602  0.00012
1.00000  0.00000
