NACA/Munk M-18 airfoil   /tracfoil
1.00000  0.00440
0.95000  0.01166
0.90000  0.01971
0.80000  0.03782
0.70000  0.05673
0.60000  0.07434
0.50000  0.08975
0.40000  0.09936
0.30000  0.10187
0.20000  0.09218
0.15000  0.08224
0.10000  0.06709
0.07500  0.05767
0.05000  0.04564
 0.025000 0.030420  
 0.022467 0.028594  
 0.019970 0.026710  
 0.017488 0.024744  
 0.015004 0.022669  
 0.012500 0.020460  
 0.008734 0.016863  
 0.005241 0.012963  
 0.002381 0.008816  
 0.000514 0.004476  
 0.000000 0.000000  
 0.001226 -0.004861  
 0.004007 -0.009460  
 0.007909 -0.013438  
 0.012500 -0.016440  
 0.014922 -0.017479  
 0.017395 -0.018250  
 0.019907 -0.018814  
 0.022446 -0.019237  
 0.025000 -0.019580
0.05000 -0.02185
0.07500 -0.02223
0.10000 -0.02201
0.15000 -0.02076
0.20000 -0.01952
0.30000 -0.01833
0.40000 -0.01914
0.50000 -0.02165
0.60000 -0.02356
0.70000 -0.02367
0.80000 -0.02048
0.90000 -0.01309
0.95000 -0.00744
1.00000  0.00000
