Eppler E216 low Reynolds number airfoil  (10.4%)   /tracfoil                
1.00000  0.00000
0.99692  0.00141
0.98842  0.00552
0.97564  0.01157
0.95877  0.01840
0.93743  0.02552
0.91162  0.03300
0.88170  0.04079
0.84805  0.04868
0.81104  0.05651
0.77107  0.06407
0.72855  0.07120
0.68390  0.07773
0.63757  0.08353
0.59004  0.08847
0.54177  0.09243
0.49323  0.09532
0.44490  0.09704
0.39722  0.09754
0.35064  0.09678
0.30560  0.09475
0.26249  0.09144
0.22169  0.08690
0.18354  0.08119
0.14836  0.07439
0.11644  0.06665
0.08803  0.05809
0.06333  0.04891
0.04254  0.03930
0.02576  0.02951
 0.013110 0.019810  
 0.011296 0.018089  
 0.009540 0.016306  
 0.007842 0.014461  
 0.006199 0.012553  
 0.004610 0.010580  
 0.003665 0.009332  
 0.002770 0.008050  
 0.001957 0.006724  
 0.001255 0.005343  
 0.000696 0.003898  
 0.000310 0.002380  
 0.000162 0.001308  
 0.000114 0.000220   
 0.000126 0.000000  
 0.000175 -0.000862  
 0.000351 -0.001916  
 0.000650 -0.002919  
 0.001080 -0.003850  
 0.001837 -0.004928  
 0.002787 -0.005867  
 0.003888 -0.006688  
 0.005100 -0.007413  
 0.006381 -0.008063  
 0.007690 -0.008660  
 0.009731 -0.009528  
 0.011750 -0.010323  
 0.013756 -0.011053  
 0.015759 -0.011723  
 0.017767 -0.012340  
 0.019790 -0.012910  
0.03703 -0.01630
0.05924 -0.01869
0.08628 -0.01999
0.11795 -0.02020
0.15401 -0.01932
0.19420 -0.01742
0.23817 -0.01460
0.28554 -0.01098
0.33588 -0.00675
0.38868 -0.00210
0.44341  0.00276
0.49945  0.00757
0.55614  0.01211
0.61279  0.01611
0.66862  0.01937
0.72287  0.02167
0.77471  0.02284
0.82331  0.02277
0.86782  0.02137
0.90737  0.01863
0.94105  0.01456
0.96763  0.00945
0.98608  0.00449
0.99661  0.00113
1.00000  0.00000
