Eppler E332 flying wing airfoil   /tracfoil
1.00000  0.00000
0.99635  0.00033
0.98586  0.00162
0.96946  0.00396
0.94762  0.00689
0.92033  0.01020
0.88781  0.01412
0.85059  0.01880
0.80929  0.02425
0.76457  0.03044
0.71714  0.03725
0.66770  0.04450
0.61697  0.05199
0.56561  0.05945
0.51429  0.06660
0.46359  0.07314
0.41406  0.07879
0.36620  0.08326
0.32042  0.08629
0.26710  0.08760
0.23640  0.08695
0.19837  0.08431
0.16312  0.07982
0.13080  0.07371
0.10159  0.06624
0.07573  0.05769
0.05341  0.04832
0.03483  0.03843
0.02012  0.02832
0.00938  0.01834
 0.002640 0.008950  
 0.002075 0.007838  
 0.001557 0.006704  
 0.001095 0.005548  
 0.000700 0.004370  
 0.000380 0.003170  
 0.000283 0.002721  
 0.000199 0.002268  
 0.000128 0.001814  
 0.000071 0.001358  
 0.000030 0.000900  
 0.000013 0.000620  
 0.000002 0.000340  
 -0.000003 0.000060  
 -0.000002 0.000000  
 0.000000 -0.000220  
 0.000010 -0.000500  
 0.000026 -0.000757  
 0.000048 -0.001014  
 0.000078 -0.001271  
 0.000115 -0.001526  
 0.000160 -0.001780  
 0.000184 -0.001899  
 0.000210 -0.002018  
 0.000238 -0.002136  
 0.000268 -0.002253  
 0.000300 -0.002370  
 0.000333 -0.002481  
 0.000369 -0.002592  
 0.000407 -0.002702  
 0.000447 -0.002811  
 0.000490 -0.002920  
 0.000533 -0.003023  
 0.000579 -0.003126  
 0.000629 -0.003226  
 0.000682 -0.003324  
 0.000740 -0.003420  
 0.000803 -0.003513  
 0.000870 -0.003603  
 0.000941 -0.003691  
 0.001014 -0.003776  
 0.001090 -0.003860  
0.00154 -0.00430
0.00208 -0.00472
0.00337 -0.00555
0.00493 -0.00636
0.00775 -0.00754
0.01123 -0.00874
0.02632 -0.01217
0.04718 -0.01501
0.07356 -0.01737
0.10520 -0.01942
0.14163 -0.02140
0.18221 -0.02341
0.22630 -0.02543
0.27326 -0.02736
0.32250 -0.02907
0.37349 -0.03047
0.42566 -0.03152
0.47843 -0.03218
0.53123 -0.03242
0.58347 -0.03220
0.63457 -0.03152
0.68396 -0.03036
0.73109 -0.02867
0.77544 -0.02643
0.81649 -0.02348
0.85414 -0.01951
0.88864 -0.01484
0.91976 -0.01028
0.94674 -0.00636
0.96891 -0.00326
0.98569 -0.00118
0.99633 -0.00021
1.00000  0.00000
