NACA/Munk M-21 airfoil
1.00000  0.00240
0.95000  0.01050
0.90000  0.02020
0.80000  0.04210
0.70000  0.06490
0.60000  0.08680
0.50000  0.10550
0.40000  0.11780
0.30000  0.12020
0.20000  0.10900
0.15000  0.09650
0.10000  0.07820
0.07500  0.06620
0.05000  0.05180
0.02500  0.03360
 0.012500 0.022100  
 0.009735 0.019259  
 0.007038 0.016267  
 0.004566 0.013150  
 0.002471 0.009938  
 0.000909 0.006657  
 0.000034 0.003335  
 0.000000 0.000000  
 0.000779 -0.002983  
 0.002243 -0.005880  
 0.004270 -0.008615  
 0.006737 -0.011114  
 0.009521 -0.013300  
 0.012500 -0.015100  
0.02500 -0.01860
0.05000 -0.01850
0.07500 -0.01497
0.10000 -0.01130
0.15000 -0.00650
0.20000 -0.00260
0.30000  0.00070
0.40000 -0.00110
0.50000 -0.00570
0.60000 -0.01140
0.70000 -0.01560
0.80000 -0.01650
0.90000 -0.01270
0.95000 -0.00870
1.00000 -0.00240
