Eppler E656 sailplane airfoil   /tracfoil
1.00000  0.00000
0.99637  0.00093
0.98603  0.00389
0.96996  0.00876
0.94863  0.01496
0.92208  0.02226
0.89065  0.03083
0.85503  0.04070
0.81596  0.05171
0.77420  0.06360
0.73052  0.07600
0.68569  0.08843
0.64041  0.10031
0.59530  0.11079
0.55032  0.11893
0.50508  0.12452
0.45962  0.12778
0.41419  0.12893
0.36919  0.12821
0.32512  0.12573
0.28242  0.12160
0.24151  0.11593
0.20280  0.10884
0.16667  0.10044
0.13344  0.09089
0.10342  0.08037
0.07688  0.06906
0.05402  0.05718
0.03502  0.04500
0.02003  0.03280
0.00913  0.02096
 0.002420 0.009920  
 0.001972 0.008853  
 0.001559 0.007772  
 0.001183 0.006677  
 0.000849 0.005570  
 0.000560 0.004450  
 0.000408 0.003761  
 0.000278 0.003067  
 0.000171 0.002370  
 0.000090 0.001670  
 0.000055 0.001239  
 0.000030 0.000806  
 0.000015 0.000373  
 0.000011 0.000000  
0.00010 -0.00167
0.00023 -0.00243
0.00041 -0.00314
0.00066 -0.00379
0.00101 -0.00441
0.00147 -0.00503
0.00200 -0.00564
0.00328 -0.00686
0.00483 -0.00807
0.00761 -0.00987
0.01281 -0.01256
0.02824 -0.01800
0.04902 -0.02272
0.07490 -0.02666
0.10561 -0.02980
0.14084 -0.03216
0.18022 -0.03376
0.22331 -0.03368
0.26962 -0.03496
0.31859 -0.03467
0.36965 -0.03385
0.42217 -0.03255
0.47549 -0.03076
0.52901 -0.02844
0.58215 -0.02560
0.63435 -0.02222
0.68505 -0.01831
0.73378 -0.01372
0.78058 -0.00845
0.82540 -0.00332
0.86740  0.00081
0.90552  0.00345
0.93859  0.00436
0.96534  0.00367
0.98469  0.00207
0.99620  0.00059
1.00000  0.00000
