Eppler E58 low Reynolds number airfoil   /tracfoil
 1.000000 0.000000  
 0.950000 0.020000  
 0.900000 0.037000  
 0.850337 0.050830  
 0.800000 0.062000  
 0.700000 0.077000  
 0.650054 0.081616  
 0.600000 0.085000  
 0.500000 0.089000  
 0.450004 0.089025  
 0.400000 0.088000  
 0.300000 0.083000  
 0.274992 0.080632  
  0.250000 0.078000
 0.233302 0.076210  
 0.216626 0.074269  
 0.200000 0.072000  
 0.183296 0.069259  
 0.166640 0.066194  
 0.150000 0.063000  
 0.133236 0.059753  
 0.116541 0.056207  
 0.100000 0.052000  
 0.091605 0.049491  
 0.083271 0.046796  
 0.075000 0.044000  
 0.066680 0.041124  
 0.058366 0.038150  
 0.050000 0.035000  
 0.041293 0.031478  
 0.032838 0.027654  
  0.025000 0.023500  
 0.022995 0.022294  
 0.021020 0.021036  
 0.019028 0.019702  
 0.016974 0.018268  
 0.014813 0.016709  
 0.012500 0.015000  
 0.009285 0.012560  
 0.006075 0.009944  
 0.003206 0.007266  
 0.001014 0.004639    
 0.000000 0.000000  
 0.001317 -0.001522  
 0.003506 -0.002778  
 0.006287 -0.003773  
 0.009378 -0.004513  
 0.012500 -0.005000  
 0.014785 -0.005211  
 0.016951 -0.005302  
 0.019025 -0.005299  
 0.021039 -0.005230  
 0.023020 -0.005121  
 0.025000 -0.005000  
 0.033146 -0.004624  
 0.041542 -0.004340  
 0.050000 -0.004000  
 0.058393 -0.003485  
 0.066711 -0.002805  
 0.075000 -0.002000  
 0.083332 -0.001099  
 0.091670 -0.000102  
 0.092442 0.000000  
 0.100000 0.001000  
 0.116696 0.003524  
 0.133348 0.006272  
 0.150000 0.009000  
 0.166639 0.011508  
 0.183310 0.013820  
 0.200000 0.016000  
 0.216656 0.018095  
 0.233322 0.020103  
  0.250000 0.022000
 0.274988 0.024608  
 0.300000 0.027000  
 0.400000 0.035000  
 0.449980 0.037888  
 0.500000 0.040000  
 0.600000 0.042000  
 0.650006 0.041927  
 0.700000 0.041000  
 0.800000 0.036000  
 0.850124 0.031583  
 0.900000 0.025000  
 0.950000 0.015000  
 0.975157 0.008115  
1.000000  0.000000
ajout de points au milieu sur 200pt le 06/09/2000 tracfoil
