Eppler E604 sailplane airfoil   /tracfoil
1.00000  0.00000
0.99624  0.00110
0.98570  0.00458
0.96960  0.01022
0.94850  0.01717
0.92234  0.02510
0.89144  0.03415
0.85647  0.04426
0.81811  0.05518
0.77701  0.06660
0.73377  0.07811
0.68899  0.08933
0.64318  0.09983
0.59684  0.10919
0.55041  0.11691
0.50401  0.12252
0.45767  0.12595
0.41166  0.12731
0.36630  0.12668
0.32197  0.12417
0.27905  0.11990
0.23794  0.11405
0.19905  0.10676
0.16279  0.09819
0.12950  0.08848
0.09951  0.07782
0.07308  0.06640
0.05045  0.05446
 0.031820 0.042230  
 0.028799 0.039941  
 0.025833 0.037582  
 0.022929 0.035146  
 0.020095 0.032631  
 0.017340 0.030030  
 0.014593 0.027254  
 0.011959 0.024370  
 0.009460 0.021366  
 0.007120 0.018230  
 0.005404 0.015655  
 0.003841 0.012987  
 0.002469 0.010223  
 0.001330 0.007360  
 0.001085 0.006626  
 0.000860 0.005885  
 0.000656 0.005139  
 0.000475 0.004387  
 0.000320 0.003630  
 0.000239 0.003168  
 0.000168 0.002703  
 0.000109 0.002238  
 0.000060 0.001770
 0.000012 0.001120  
 -0.000009 0.000469  
 -0.000001 0.000000  
 0.000002 -0.000182  
 0.000050 -0.000830  
0.00017 -0.00162
0.00037 -0.00237
0.00066 -0.00310
0.00105 -0.00382
0.00153 -0.00456
0.00268 -0.00603
0.00410 -0.00752
0.00667 -0.00977
0.01775 -0.01661
0.03491 -0.02376
0.05716 -0.03045
0.08425 -0.03661
0.11583 -0.04223
0.15147 -0.04726
0.19069 -0.05163
0.23302 -0.05525
0.27794 -0.05805
0.32490 -0.05995
0.37330 -0.06086
0.42251 -0.06064
0.47188 -0.05894
0.52114 -0.05522
0.57048 -0.04932
0.62005 -0.04157
0.66976 -0.03255
0.71941 -0.02303
0.76840 -0.01404
0.81569 -0.00639
0.86008 -0.00060
0.90035  0.00305
0.93527  0.00450
0.96351  0.00397
0.98390  0.00229
0.99601  0.00066
1.00000  0.00000
