NACA/Munk M-4   /tracfoil
1.00000  0.00245
0.95004  0.00482
0.90006  0.00819
0.80013  0.01694
0.70020  0.02678
0.60028  0.03693
0.50034  0.04577
0.40038  0.05162
0.30040  0.05346
0.20037  0.04911
0.15033  0.04398
0.10027  0.03655
0.07524  0.03154
0.05019  0.02533
0.02513  0.01741
 0.012590 0.012110  
 0.009997 0.010691  
 0.007407 0.009112  
 0.004976 0.007407  
 0.002862 0.005609  
 0.001224 0.003752  
 0.000217 0.001871  
 0.000000 0.000000  
 0.000701 -0.001870  
 0.002206 -0.003650  
 0.004322 -0.005296  
 0.006859 -0.006764  
 0.009625 -0.008010  
 0.012430 -0.008990  
0.02492 -0.01059
0.04992 -0.01127
0.07492 -0.01136
0.09992 -0.01104
0.14992 -0.01012
0.19993 -0.00919
0.29993 -0.00933
0.39992 -0.01068
0.49990 -0.01292
0.59989 -0.01497
0.69988 -0.01611
0.79989 -0.01486
0.89992 -0.01060
0.94995 -0.00718
1.00000 -0.00245
