Eppler E583 sailplane airfoil   /trafoil
1.00000  0.00000
0.99626  0.00103
0.98577  0.00430
0.96976  0.00959
0.94875  0.01604
0.92260  0.02334
0.89156  0.03168
0.85628  0.04109
0.81741  0.05142
0.77565  0.06244
0.73169  0.07384
0.68621  0.08526
0.63985  0.09627
0.59322  0.10639
0.54685  0.11499
0.50087  0.12139
0.45505  0.12540
0.40995  0.12727
0.36477  0.12713
0.32108  0.12506
0.27883  0.12115
0.23838  0.11557
0.20013  0.10847
0.16443  0.09999
0.13162  0.09031
0.10197  0.07962
0.07573  0.06814
0.05313  0.05611
0.03434  0.04384
0.01952  0.03162
0.00878  0.01986
 0.002220 0.009050  
 0.001860 0.008187  
 0.001522 0.007314  
 0.001210 0.006432  
 0.000925 0.005540  
 0.000670 0.004640  
 0.000502 0.003972  
 0.000354 0.003299  
 0.000229 0.002621  
 0.000130 0.001940  
 0.000083 0.001524  
 0.000048 0.001107  
 0.000023 0.000689  
 0.000010 0.000270  
0.00007 -0.00128
0.00017 -0.00200
0.00034 -0.00268
0.00058 -0.00329
0.00092 -0.00387
0.00137 -0.00445
0.00190 -0.00502
0.00319 -0.00615
0.00475 -0.00728
0.00756 -0.00895
0.01409 -0.01195
0.03036 -0.01699
0.05214 -0.02139
0.07914 -0.02516
0.11109 -0.02832
0.14758 -0.03097
0.18814 -0.03315
0.23225 -0.03489
0.27935 -0.03621
0.32883 -0.03711
0.38007 -0.03757
0.43243 -0.03756
0.48526 -0.03703
0.53790 -0.03592
0.58971 -0.03411
0.64001 -0.03133
0.68863 -0.02712
0.73578 -0.02156
0.78145 -0.01523
0.82537 -0.00891
0.86681 -0.00356
0.90462  0.00023
0.93757  0.00222
0.96444  0.00250
0.98414  0.00164
0.99604  0.00051
1.00000  0.00000
