USA 35 AIRFOIL   /tracfoil
1.00000  0.00215
0.94919  0.01966
0.89848  0.03697
0.79719  0.06830
0.69603  0.09654
0.59505  0.12029
0.49430  0.13864
0.39377  0.15150
0.29370  0.15309
0.19416  0.14189
0.14471  0.12865
0.09550  0.10943
0.07107  0.09542
0.04684  0.07693
0.02280  0.05344
 0.010930 0.038050  
 0.007984 0.033112  
 0.005373 0.027956  
 0.003173 0.022613  
 0.001460 0.017114  
 0.000310 0.011492  
 -0.000202 0.005777  
 0.000000 0.000000  
 0.000817 -0.005085  
 0.002230 -0.010070  
 0.004228 -0.014832  
 0.006796 -0.019246  
 0.009921 -0.023190  
 0.013590 -0.026540  
0.02635 -0.03272
0.05152 -0.03698
0.07656 -0.03795
0.10157 -0.03812
0.15153 -0.03706
0.20142 -0.03441
0.30117 -0.02841
0.40092 -0.02240
0.50069 -0.01670
0.60049 -0.01189
0.70033 -0.00798
0.80020 -0.00487
0.90013 -0.00306
0.95009 -0.00230
1.00000 -0.00215
