 Eppler E1233 general aviation airfoil   /tracfoil
1.00000  0.00000
0.99855  0.00051
0.99438  0.00214
0.98791  0.00497
0.97954  0.00880
0.96952  0.01329
0.95787  0.01807
0.94442  0.02290
0.92898  0.02778
0.91154  0.03284
0.89224  0.03813
0.87119  0.04364
0.84850  0.04935
0.82432  0.05526
0.79878  0.06133
0.77202  0.06752
0.74419  0.07380
0.71545  0.08011
0.68594  0.08640
0.65582  0.09262
0.62525  0.09870
0.59437  0.10458
0.56332  0.11020
0.53226  0.11548
0.50132  0.12036
0.47063  0.12477
0.44032  0.12864
0.41050  0.13192
0.38129  0.13454
0.35278  0.13644
0.32509  0.13757
0.29830  0.13787
0.27246  0.13727
0.24761  0.13575
0.22379  0.13328
0.20102  0.12985
0.17929  0.12549
0.15863  0.12025
0.13904  0.11418
0.12053  0.10736
0.10312  0.09991
0.08688  0.09195
0.07186  0.08357
0.05814  0.07486
0.04576  0.06589
0.03478  0.05676
0.02524  0.04757
 0.017170 0.038390  
 0.015432 0.036197  
 0.013749 0.033962  
 0.012137 0.031679  
 0.010610 0.029340  
 0.007694 0.024191  
 0.005166 0.018826  
 0.002960 0.013310  
 0.002292 0.011459  
 0.001673 0.009595  
 0.001122 0.007714  
 0.000660 0.005810  
 0.000259 0.003557  
 0.000036 0.001274  
 0.000027 0.000000  
 0.000020 -0.001030  
 0.000133 -0.002508  
 0.000364 -0.003969  
 0.000733 -0.005391  
 0.001260 -0.006750  
 0.002006 -0.008104  
 0.002915 -0.009367  
 0.003949 -0.010547  
 0.005070 -0.011650  
 0.007124 -0.013390  
 0.009291 -0.014962  
 0.011540 -0.016410  
0.02015 -0.02102
0.03077 -0.02538
0.04334 -0.02937
0.05789 -0.03294
0.07441 -0.03613
0.09284 -0.03898
0.11309 -0.04152
0.13505 -0.04378
0.15860 -0.04575
0.18361 -0.04745
0.20997 -0.04887
0.23753 -0.05000
0.26617 -0.05084
0.29574 -0.05139
0.32610 -0.05162
0.35711 -0.05153
0.38861 -0.05110
0.42045 -0.05031
0.45249 -0.04910
0.48460 -0.04739
0.51674 -0.04516
0.54884 -0.04239
0.58083 -0.03912
0.61264 -0.03537
0.64419 -0.03116
0.67547 -0.02648
0.70660 -0.02150
0.73749 -0.01654
0.76791 -0.01186
0.79759 -0.00762
0.82626 -0.00395
0.85364 -0.00093
0.87944  0.00137
0.90340  0.00294
0.92524  0.00380
0.94468  0.00397
0.96144  0.00357
0.97530  0.00278
0.98612  0.00183
0.99384  0.00092
0.99846  0.00025
1.00000  0.00000
