Gottingen 244 (MVA PR.4) airfoil   /tracfoil
1.00000  0.00100
0.94949  0.02309
0.89899  0.04598
0.79810  0.08656
0.69736  0.12014
0.59679  0.14613
0.49638  0.16442
0.39618  0.17372
0.29614  0.17552
0.19640  0.16352
0.14674  0.14823
0.09721  0.12704
0.07252  0.11260
0.04796  0.09286
0.02360  0.06352
 0.011600 0.040760  
 0.008649 0.035127  
 0.005735 0.029411  
 0.003095 0.023622  
 0.000965 0.017774  
 -0.000419 0.011880  
 -0.000819 0.005951
 0.000000 0.000000  
 0.001125 -0.003469  
 0.002710 -0.006829  
 0.004716 -0.009967  
 0.007104 -0.012770  
 0.009835 -0.015125  
 0.012870 -0.016920  
0.02543 -0.01944
0.05048 -0.02189
0.07547 -0.02134
0.10046 -0.02079
0.15041 -0.01879
0.20028 -0.01279
0.29994  0.00260
0.39959  0.01859
0.49921  0.03578
0.59895  0.04768
0.69885  0.05237
0.79896  0.04708
0.89938  0.02829
0.94969  0.01389
1.00000 -0.00100
