Gottingen 375 airfoil   /tracfoil
1.00000  0.00000
0.94996  0.00877
0.89993  0.01655
0.79986  0.03060
0.69980  0.04515
0.59974  0.05720
0.49970  0.06625
0.39967  0.07330
0.29965  0.07735
0.19966  0.07590
0.14968  0.07217
0.09971  0.06395
0.07474  0.05734
0.04979  0.04722
0.02486  0.03211
 0.012410 0.021060  
 0.009353 0.018054  
 0.006278 0.014845  
 0.003453 0.011553  
 0.001144 0.008301  
 -0.000379 0.005210  
 -0.000850 0.002403
 0.000000 0.000000  
 0.001292 -0.001247  
 0.003076 -0.002275  
 0.005221 -0.003071  
 0.007598 -0.003623  
 0.010074 -0.003916  
 0.012520 -0.003940
0.02500 -0.00039
0.04998  0.00422
0.07497  0.00584
0.09997  0.00745
0.14996  0.00917
0.19995  0.01090
0.29994  0.01235
0.39994  0.01230
0.49995  0.01175
0.59995  0.01020
0.69997  0.00765
0.79998  0.00410
0.89999  0.00205
0.95000  0.00027
1.00000  0.00000
