  NACA 0010
 UPPER SURFACE
  0.0       0.0
  0.000268  0.002412
  0.001071  0.004789
  0.002408  0.007131
  0.004278  0.009436
  0.006678  0.011703
  0.009607  0.013929
  0.013061  0.016113
  0.017037  0.018253
  0.021530  0.020346
  0.026535  0.022389
  0.032047  0.024380
  0.038060  0.026316
  0.044568  0.028195
  0.051564  0.030013
  0.059039  0.031767
  0.066987  0.033454
  0.075399  0.035072
  0.084265  0.036618
  0.093577  0.038089
  0.103323  0.039482
  0.113495  0.040796
  0.124080  0.042027
  0.135068  0.043175
  0.146447  0.044236
  0.158204  0.045210
  0.170327  0.046095
  0.182803  0.046891
  0.195619  0.047596
  0.208761  0.048211
  0.222215  0.048734
  0.235966  0.049167
  0.250000  0.049510
  0.264301  0.049764
  0.278856  0.049929
  0.293647  0.050007
  0.308658  0.050000
  0.323875  0.049909
  0.339280  0.049737
  0.354858  0.049485
  0.370590  0.049157
  0.386462  0.048755
  0.402455  0.048281
  0.418552  0.047740
  0.434737  0.047133
  0.450991  0.046464
  0.467298  0.045736
  0.483640  0.044952
  0.500000  0.044117
  0.516359  0.043232
  0.532701  0.042303
  0.549008  0.041331
  0.565263  0.040320
  0.581448  0.039274
  0.597545  0.038196
  0.613538  0.037089
  0.629409  0.035956
  0.645142  0.034801
  0.660719  0.033626
  0.676125  0.032435
  0.691341  0.031230
  0.706353  0.030015
  0.721144  0.028793
  0.735698  0.027565
  0.750000  0.026336
  0.764034  0.025107
  0.777785  0.023883
  0.791239  0.022664
  0.804380  0.021454
  0.817196  0.020256
  0.829673  0.019071
  0.841796  0.017904
  0.853553  0.016756
  0.864932  0.015630
  0.875920  0.014528
  0.886505  0.013454
  0.896677  0.012409
  0.906423  0.011395
  0.915734  0.010417
  0.924601  0.009475
  0.933012  0.008572
  0.940960  0.007711
  0.948436  0.006893
  0.955431  0.006122
  0.961940  0.005398
  0.967953  0.004724
  0.973464  0.004103
  0.978470  0.003534
  0.982963  0.003021
  0.986938  0.002565
  0.990392  0.002167
  0.993321  0.001828
  0.995722  0.001549
  0.997592  0.001331
  0.998929  0.001175
  0.999732  0.001081
  1.000000  0.001050
   LOWER SURFACE
  0.0       0.0
  0.000268 -0.002412
  0.001071 -0.004789
  0.002408 -0.007131
  0.004278 -0.009436
  0.006678 -0.011703
  0.009607 -0.013929
  0.013061 -0.016113
  0.017037 -0.018253
  0.021530 -0.020346
  0.026535 -0.022389
  0.032047 -0.024380
  0.038060 -0.026316
  0.044568 -0.028195
  0.051564 -0.030013
  0.059039 -0.031767
  0.066987 -0.033454
  0.075399 -0.035072
  0.084265 -0.036618
  0.093577 -0.038089
  0.103323 -0.039482
  0.113495 -0.040796
  0.124080 -0.042027
  0.135068 -0.043175
  0.146447 -0.044236
  0.158204 -0.045210
  0.170327 -0.046095
  0.182803 -0.046891
  0.195619 -0.047596
  0.208761 -0.048211
  0.222215 -0.048734
  0.235966 -0.049167
  0.250000 -0.049510
  0.264301 -0.049764
  0.278856 -0.049929
  0.293647 -0.050007
  0.308658 -0.050000
  0.323875 -0.049909
  0.339280 -0.049737
  0.354858 -0.049485
  0.370590 -0.049157
  0.386462 -0.048755
  0.402455 -0.048281
  0.418552 -0.047740
  0.434737 -0.047133
  0.450991 -0.046464
  0.467298 -0.045736
  0.483640 -0.044952
  0.500000 -0.044117
  0.516359 -0.043232
  0.532701 -0.042303
  0.549008 -0.041331
  0.565263 -0.040320
  0.581448 -0.039274
  0.597545 -0.038196
  0.613538 -0.037089
  0.629409 -0.035956
  0.645142 -0.034801
  0.660719 -0.033626
  0.676125 -0.032435
  0.691341 -0.031230
  0.706353 -0.030015
  0.721144 -0.028793
  0.735698 -0.027565
  0.750000 -0.026336
  0.764034 -0.025107
  0.777785 -0.023883
  0.791239 -0.022664
  0.804380 -0.021454
  0.817196 -0.020256
  0.829673 -0.019071
  0.841796 -0.017904
  0.853553 -0.016756
  0.864932 -0.015630
  0.875920 -0.014528
  0.886505 -0.013454
  0.896677 -0.012409
  0.906423 -0.011395
  0.915734 -0.010417
  0.924601 -0.009475
  0.933012 -0.008572
  0.940960 -0.007711
  0.948436 -0.006893
  0.955431 -0.006122
  0.961940 -0.005398
  0.967953 -0.004724
  0.973464 -0.004103
  0.978470 -0.003534
  0.982963 -0.003021
  0.986938 -0.002565
  0.990392 -0.002167
  0.993321 -0.001828
  0.995722 -0.001549
  0.997592 -0.001331
  0.998929 -0.001175
  0.999732 -0.001081
  1.000000 -0.001050
