NACA/Munk M-23 airfoil   /tracfoil
1.00000  0.00270
0.95003  0.00616
0.90006  0.01192
0.80015  0.02804
0.70025  0.04846
0.60036  0.06958
0.50046  0.08820
0.40053  0.10112
0.30054  0.10454
0.20049  0.09466
0.15043  0.08332
0.10035  0.06678
0.07529  0.05601
0.05023  0.04334
0.02514  0.02747
 0.012590 0.017230  
 0.009849 0.014945  
 0.007093 0.012544  
 0.004519 0.010061  
 0.002325 0.007531  
 0.000709 0.004987  
 -0.000132 0.002466  
 0.000000 0.000000  
 0.000945 -0.001970  
 0.002543 -0.003814  
 0.004643 -0.005468  
 0.007096 -0.006870  
 0.009748 -0.007955  
 0.012450 -0.008660  
0.02496 -0.00763
0.04998 -0.00356
0.07501  0.00101
0.10003  0.00568
0.15007  0.01352
0.20010  0.01886
0.30012  0.02314
0.40010  0.01982
0.50006  0.01170
0.60001  0.00218
0.69996 -0.00704
0.79994 -0.01246
0.89994 -0.01168
0.94996 -0.00824
1.00000 -0.00270
