Eppler E598 airfoil   /tracfoil
1.00000  0.00000
0.99664  0.00018
0.98667  0.00088
0.97035  0.00238
0.94809  0.00480
0.92026  0.00813
0.88724  0.01246
0.84956  0.01789
0.80791  0.02445
0.76301  0.03206
0.71562  0.04057
0.66652  0.04971
0.61645  0.05920
0.56613  0.06866
0.51620  0.07769
0.46728  0.08585
0.41988  0.09260
0.37416  0.09738
0.33012  0.10002
0.28791  0.10053
0.24771  0.09899
0.20973  0.09552
0.17422  0.09028
0.14139  0.08346
0.11148  0.07529
0.08470  0.06605
0.06130  0.05601
0.04149  0.04543
0.02541  0.03460
0.01319  0.02386
 0.004900 0.013600  
 0.003583 0.011405  
 0.002407 0.009132  
 0.001410 0.006784  
 0.000630 0.004360  
 0.000493 0.003822  
 0.000369 0.003281  
 0.000261 0.002737  
 0.000171 0.002190  
 0.000100 0.001640  
 0.000063 0.001256  
 0.000036 0.000871  
 0.000018 0.000486  
 0.000010 0.000100  
0.00008 -0.00133
0.00019 -0.00200
0.00035 -0.00263
0.00058 -0.00321
0.00090 -0.00375
0.00131 -0.00429
0.00179 -0.00483
0.00295 -0.00589
0.00435 -0.00694
0.00686 -0.00848
0.01814 -0.01297
0.03473 -0.01641
0.05648 -0.01840
0.08350 -0.01895
0.11586 -0.01825
0.15339 -0.01675
0.19559 -0.01482
0.24192 -0.01268
0.29178 -0.01062
0.34440 -0.00894
0.39879 -0.00770
0.45416 -0.00673
0.50984 -0.00594
0.56521 -0.00527
0.61962 -0.00471
0.67243 -0.00423
0.72304 -0.00382
0.77086 -0.00345
0.81533 -0.00312
0.85593 -0.00280
0.89217 -0.00245
0.92364 -0.00201
0.95005 -0.00141
0.97125 -0.00073
0.98695 -0.00022
0.99669  0.00002
1.00000  0.00000
