Gottingen 315 (Hansa-Brandenburg III.5) airfoil   /tracfoil
1.00000  0.00000
0.94991  0.00847
0.89983  0.01594
0.79968  0.02978
0.69954  0.04382
0.59938  0.05835
0.49926  0.06969
0.39917  0.07873
0.29914  0.08137
0.19919  0.07661
0.14925  0.07078
0.09937  0.05955
0.07446  0.05139
0.04955  0.04203
0.02470  0.02876
 0.012270 0.021430  
 0.009220 0.018926  
 0.006317 0.016092  
 0.003732 0.013014  
 0.001636 0.009780  
 0.000201 0.006475  
 -0.000401 0.003187
 0.000000 0.000000  
 0.001065 -0.002322  
 0.002705 -0.004475  
 0.004798 -0.006404  
 0.007227 -0.008050  
 0.009871 -0.009358  
 0.012610 -0.010270
0.02511 -0.01033
0.05008 -0.00797
0.07506 -0.00580
0.10004 -0.00364
0.15001 -0.00101
0.19999  0.00052
0.29999  0.00058
0.40000  0.00004
0.50000  0.00000
0.60000  0.00026
0.69999  0.00052
0.80001 -0.00052
0.90001 -0.00056
0.95001 -0.00053
1.00000  0.00000
