GOE 441 AIRFOIL   /tracfoil
1.00000  0.00135
0.94938  0.02030
0.89883  0.03816
0.79785  0.07047
0.69699  0.09839
0.59628  0.12192
0.49580  0.13755
0.39542  0.14988
0.29534  0.15262
0.19575  0.13898
0.14621  0.12417
0.09690  0.10136
0.07236  0.08631
0.04797  0.06637
0.02368  0.04332
 0.011590 0.029650  
 0.008779 0.025830  
 0.006161 0.021822  
 0.003852 0.017656  
 0.001966 0.013361  
 0.000619 0.008967  
 -0.000075 0.004503
 0.000000 0.000000  
 0.000800 -0.004070  
 0.002251 -0.008044  
 0.004283 -0.011819  
 0.006822 -0.015289  
 0.009799 -0.018351  
 0.013140 -0.020900  
0.02579 -0.02581
0.05089 -0.02925
0.07590 -0.02958
0.10085 -0.02772
0.15073 -0.02380
0.20054 -0.01777
0.30021 -0.00673
0.39984  0.00512
0.49950  0.01636
0.59928  0.02361
0.69919  0.02666
0.79924  0.02492
0.89956  0.01438
0.94976  0.00772
1.00000 -0.00135
