NACA/Munk M-10 airfoil   /tracfoil
1.00000  0.00195
0.94999  0.00689
0.89999  0.01163
0.79998  0.02102
0.69997  0.03020
0.59996  0.03859
0.49995  0.04537
0.39994  0.04956
0.29994  0.05004
0.19995  0.04553
0.14995  0.04077
0.09996  0.03381
0.07497  0.02909
0.04997  0.02346
0.02498  0.01633
 0.012490 0.011510  
 0.008917 0.009612  
 0.005468 0.007422  
 0.002556 0.005031  
 0.000596 0.002527  
 0.000000 0.000000  
 0.001313 -0.002809  
 0.004287 -0.005389  
 0.008245 -0.007597  
 0.012510 -0.009290  
0.02501 -0.01147
0.05001 -0.01294
0.07502 -0.01321
0.10002 -0.01318
0.15001 -0.01283
0.20001 -0.01237
0.30001 -0.01185
0.40001 -0.01204
0.50001 -0.01252
0.60001 -0.01261
0.70001 -0.01169
0.80001 -0.00978
0.90001 -0.00656
0.95001 -0.00441
1.00000 -0.00195
