NACA/Munk M-19 airfoil   /tracfoil
1.00000  0.00190
0.94998  0.00708
0.89997  0.01327
0.79994  0.02804
0.69989  0.04571
0.59985  0.06328
0.49982  0.07865
0.39980  0.08882
0.29979  0.09119
0.19981  0.08176
0.14984  0.07094
0.09987  0.05663
0.07489  0.04657
0.04992  0.03561
 0.024950 0.021360  
 0.022994 0.020058  
 0.021047 0.018739  
 0.019065 0.017386  
 0.017004 0.015979  
 0.014820 0.014500  
 0.012470 0.012930  
 0.009888 0.011220  
 0.007268 0.009421  
 0.004793 0.007560  
 0.002647 0.005662  
 0.001011 0.003752  
 0.000067 0.001856  
 0.000000 0.000000  
 0.000838 -0.001674  
 0.002421 -0.003234  
 0.004565 -0.004621  
 0.007085 -0.005778  
 0.009798 -0.006646  
 0.012520 -0.007170  
 0.014786 -0.007315  
 0.016943 -0.007211  
 0.019019 -0.006913  
 0.021038 -0.006481  
 0.023026 -0.005970  
 0.025010 -0.005440  
0.05000 -0.00058
0.07499  0.00477
0.09998  0.00983
0.14996  0.01824
0.19994  0.02416
0.29993  0.02949
0.39994  0.02772
0.49995  0.02105
0.59997  0.01228
0.69999  0.00371
0.80001 -0.00266
0.90001 -0.00523
0.95001 -0.00431
1.00000 -0.00190
