Aeronautical Research Association/Bocci-Dowty Rotol ARA-D 10% thick propeller airfoil   /tracfoil
1.00000  0.00750
0.97500  0.01233
0.95000  0.01715
0.90000  0.02669
0.85000  0.03576
0.80000  0.04423
0.75000  0.05210
0.70000  0.05936
0.65000  0.06601
0.60000  0.07201
0.55000  0.07729
0.50000  0.08173
0.45000  0.08523
0.40000  0.08768
0.35000  0.08896
0.30000  0.08891
0.25000  0.08750
0.20000  0.08461
0.15000  0.07959
0.10000  0.07086
0.07000  0.06230
0.04000  0.04924
 0.020000 0.035550  
 0.017313 0.033143  
 0.014734 0.030624  
 0.012288 0.027988  
 0.010000 0.025230  
 0.008016 0.022527  
 0.006189 0.019708  
 0.004518 0.016770  
 0.003000 0.013710  
 0.001605 0.010397  
 0.000533 0.006984  
 -0.000055 0.003506   
 0.000000 0.000000  
 0.000374 -0.001984  
 0.001002 -0.003912  
 0.001879 -0.005732  
 0.003000 -0.007390  
 0.004485 -0.008970  
 0.006190 -0.010332  
 0.008049 -0.011516  
 0.010000 -0.012560  
 0.012448 -0.013700  
 0.014933 -0.014703  
 0.017451 -0.015587  
 0.020000 -0.016370  
0.04000 -0.02003
0.07000 -0.02163
0.10000 -0.02109
0.15000 -0.01829
0.20000 -0.01516
0.25000 -0.01250
0.30000 -0.01057
0.35000 -0.00918
0.40000 -0.00811
0.45000 -0.00730
0.50000 -0.00673
0.55000 -0.00638
0.60000 -0.00621
0.65000 -0.00623
0.70000 -0.00640
0.75000 -0.00667
0.80000 -0.00696
0.85000 -0.00718
0.90000 -0.00728
0.95000 -0.00728
0.97500 -0.00734
1.00000 -0.00750
