USA 27 AIRFOIL   /tracfoil
1.00000  0.00020
0.95000  0.01594
0.90000  0.02938
0.80000  0.05226
0.70000  0.07114
0.60000  0.08502
0.50000  0.09690
0.40000  0.10378
0.30000  0.10566
0.20000  0.09854
0.15000  0.08898
0.10000  0.07542
0.07500  0.06514
0.05000  0.05186
0.02500  0.03258
 0.012500 0.020440  
 0.009782 0.017758  
 0.007081 0.014964  
 0.004572 0.012077  
 0.002433 0.009118  
 0.000840 0.006106  
 -0.000030 0.003060
 0.000000 0.000000  
 0.000844 -0.002624  
 0.002358 -0.005155  
 0.004411 -0.007503  
 0.006873 -0.009580  
 0.009613 -0.011295  
 0.012500 -0.012560  
0.02500 -0.01382
0.05000 -0.01524
0.07500 -0.01586
0.10000 -0.01638
0.15000 -0.01502
0.20000 -0.01186
0.30000 -0.00504
0.40000 -0.00182
0.50000 -0.00460
0.60000 -0.00818
0.70000 -0.00926
0.80000 -0.00864
0.90000 -0.00642
0.95000 -0.00376
1.00000  0.00000
