Eppler E325 flying wing airfoil   /tracfoil
1.00000  0.00000
0.99625  0.00015
0.98543  0.00094
0.96840  0.00258
0.94568  0.00470
0.91733  0.00719
0.88361  0.01027
0.84510  0.01414
0.80246  0.01881
0.75639  0.02428
0.70763  0.03042
0.65692  0.03709
0.60500  0.04406
0.55259  0.05108
0.50034  0.05786
0.44889  0.06411
0.39887  0.06952
0.35050  0.07381
0.30449  0.07672
0.26112  0.07800
0.22056  0.07740
0.18292  0.07493
0.14832  0.07066
0.11687  0.06478
0.08875  0.05760
0.06417  0.04936
0.04335  0.04037
0.02641  0.03092
 0.013550 0.021320  
 0.011199 0.019161  
 0.008948 0.016897  
 0.006821 0.014515  
 0.004840 0.012000  
 0.003876 0.010632  
 0.002975 0.009222  
 0.002155 0.007768  
 0.001434 0.006268  
 0.000830 0.004720  
 0.000680 0.004265  
 0.000542 0.003807  
 0.000418 0.003345  
 0.000306 0.002879  
 0.000210 0.002410  
 0.000159 0.002122  
 0.000114 0.001833  
 0.000075 0.001542  
 0.000044 0.001252  
 0.000020 0.000960  
 0.000005 0.000686  
 -0.000004 0.000412  
 -0.000006 0.000138  
 -0.000003 0.000000  
 -0.000001 -0.000136  
 0.000010 -0.000410  
 0.000017 -0.000539  
 0.000027 -0.000667  
 0.000038 -0.000795  
 0.000053 -0.000923  
 0.000070 -0.001050  
 0.000090 -0.001173  
 0.000114 -0.001295  
 0.000140 -0.001417  
 0.000169 -0.001539  
 0.000200 -0.001660  
 0.000231 -0.001774  
 0.000265 -0.001888  
 0.000303 -0.002000  
 0.000344 -0.002111  
 0.000390 -0.002220  
 0.000442 -0.002328  
 0.000499 -0.002434  
 0.000560 -0.002537  
 0.000624 -0.002639  
 0.000690 -0.002740  
 0.000765 -0.002849  
 0.000841 -0.002956  
 0.000919 -0.003062  
 0.000999 -0.003167  
 0.001080 -0.003270  
 0.001170 -0.003381  
 0.001263 -0.003491  
 0.001357 -0.003599  
 0.001452 -0.003705  
 0.001550 -0.003810  
 0.001770 -0.004035  
 0.001997 -0.004252  
 0.002230 -0.004463  
 0.002468 -0.004669  
 0.002710 -0.004870  
 0.002990 -0.005095  
 0.003273 -0.005315  
 0.003559 -0.005531  
 0.003848 -0.005742  
 0.004140 -0.005950  
 0.004646 -0.006297  
 0.005158 -0.006634  
 0.005677 -0.006961  
 0.006201 -0.007280  
 0.006730 -0.007590  
 0.007080 -0.007790  
 0.007432 -0.007986  
 0.007785 -0.008179  
 0.008140 -0.008370  
0.02127 -0.01382
0.03981 -0.01910
0.06352 -0.02408
0.09215 -0.02875
0.12542 -0.03317
0.16288 -0.03743
0.20392 -0.04154
0.24798 -0.04541
0.29446 -0.04892
0.34282 -0.05189
0.39255 -0.05424
0.44313 -0.05588
0.49402 -0.05676
0.54467 -0.05681
0.59454 -0.05600
0.64309 -0.05428
0.68980 -0.05158
0.73412 -0.04770
0.77596 -0.04226
0.81571 -0.03546
0.85329 -0.02818
0.88807 -0.02112
0.91938 -0.01475
0.94645 -0.00935
0.96867 -0.00504
0.98552 -0.00199
0.99627 -0.00041
1.00000  0.00000
