USA 46 AIRFOIL   /tracfoil
1.00000  0.00000
0.94999  0.00693
0.89998  0.01256
0.79997  0.02342
0.69995  0.03328
0.59994  0.04144
0.49993  0.04770
0.39993  0.05216
0.29993  0.05242
0.19993  0.04928
0.14994  0.04481
0.09995  0.03704
0.07496  0.03210
0.04996  0.02537
0.02498  0.01703
 0.012480 0.011020  
 0.010005 0.009666  
 0.007514 0.008207  
 0.005153 0.006662  
 0.003073 0.005050  
 0.001421 0.003390  
 0.000347 0.001700
 0.000000 0.000000  
 0.000588 -0.001895  
 0.002061 -0.003744  
 0.004205 -0.005513  
 0.006805 -0.007165  
 0.009645 -0.008666  
 0.012510 -0.009980  
0.02502 -0.01396
0.05002 -0.01763
0.07503 -0.01929
0.10003 -0.01986
0.15003 -0.01819
0.20002 -0.01612
0.30002 -0.01258
0.40001 -0.00884
0.50001 -0.00500
0.60000 -0.00116
0.70000  0.00258
0.79999  0.00572
0.90000  0.00356
0.95000  0.00133
1.00000  0.00000
