NACA/Munk M-27 airfoil   /tracfoil
1.00000  0.00260
0.95004  0.01011
0.90008  0.01953
0.80019  0.04366
0.70031  0.07129
0.60042  0.09882
0.50053  0.12285
0.40060  0.13938
0.30062  0.14341
0.20056  0.12974
0.15049  0.11435
0.10040  0.09207
0.07533  0.07748
0.05026  0.05988
0.02516  0.03829
 0.012610 0.024450  
 0.009702 0.021189  
 0.006817 0.017803  
 0.004161 0.014320  
 0.001943 0.010769  
 0.000372 0.007179  
 -0.000345 0.003580  
 0.000000 0.000000  
 0.001009 -0.002568  
 0.002586 -0.005019  
 0.004626 -0.007263  
 0.007021 -0.009210  
 0.009664 -0.010769  
 0.012450 -0.011850  
0.02495 -0.01181
0.04997 -0.00801
0.07499 -0.00252
0.10001  0.00287
0.15005  0.01185
0.20008  0.01864
0.30010  0.02391
0.40009  0.02058
0.50005  0.01155
0.60000  0.00052
0.69996 -0.00931
0.79993 -0.01514
0.89994 -0.01377
0.94996 -0.00948
1.00000 -0.00260
