GOE 613 AIRFOIL   /tracfoil
1.00000  0.00000
0.95000  0.01322
0.90000  0.02445
0.80000  0.04540
0.70000  0.06235
0.60000  0.07630
0.50000  0.08525
0.40000  0.09120
0.30000  0.09215
0.20000  0.08660
0.15000  0.07932
0.10000  0.06655
0.07500  0.05766
0.05000  0.04577
0.02500  0.02939
 0.012500 0.018190  
 0.009853 0.015778  
 0.007203 0.013268  
 0.004723 0.010680  
 0.002589 0.008037  
 0.000973 0.005362  
 0.000052 0.002675
 0.000000 0.000000  
 0.000806 -0.002396  
 0.002323 -0.004704  
 0.004402 -0.006861  
 0.006891 -0.008805  
 0.009641 -0.010476  
 0.012500 -0.011810
0.02500 -0.01411
0.05000 -0.01423
0.07500 -0.01434
0.10000 -0.01395
0.15000 -0.01317
0.20000 -0.01240
0.30000 -0.01085
0.40000 -0.00930
0.50000 -0.00775
0.60000 -0.00620
0.70000 -0.00465
0.80000 -0.00310
0.90000 -0.00155
0.95000 -0.00078
1.00000  0.00000
