GOE 571 AIRFOIL   /tracfoil
1.00000  0.00000
0.94919  0.02960
0.89856  0.05221
0.79744  0.09293
0.69641  0.13065
0.59544  0.16587
0.49459  0.19660
0.39404  0.21684
0.29387  0.22308
0.19434  0.20584
0.14489  0.18598
0.09576  0.15413
0.07140  0.13096
0.04719  0.10230
0.02321  0.06514
 0.011390 0.040310  
 0.008749 0.034817  
 0.006166 0.029282  
 0.003809 0.023676  
 0.001845 0.017973  
 0.000444 0.012144  
 -0.000227 0.006162 
 0.000000 0.000000  
 0.000816 -0.004587  
 0.002190 -0.009098  
 0.004116 -0.013346  
 0.006584 -0.017143  
 0.009588 -0.020304  
 0.013120 -0.022640  
0.02570 -0.02529
0.05077 -0.02810
0.07580 -0.02892
0.10079 -0.02873
0.15079 -0.02885
0.20078 -0.02848
0.30072 -0.02623
0.40066 -0.02398
0.50058 -0.02123
0.60051 -0.01849
0.70043 -0.01574
0.80034 -0.01249
0.90025 -0.00924
0.95020 -0.00737
1.00000  0.00000
