RAF 38 AIRFOIL   /tracfoil
1.00000  0.00000
0.90000  0.01830
0.80000  0.03540
0.70000  0.05270
0.60000  0.06850
0.50000  0.08060
0.40000  0.08690
0.30000  0.08750
0.20000  0.07910
 0.100000 0.059400  
 0.091420 0.056833  
 0.082887 0.054114  
 0.074440 0.051262  
 0.066117 0.048297  
 0.057958 0.045236  
 0.050000 0.042100  
 0.045896 0.040415  
 0.041820 0.038658  
 0.037731 0.036774  
 0.033591 0.034707  
 0.029361 0.032401  
 0.025000 0.029800  
 0.019620 0.026255  
 0.014313 0.022308  
 0.009399 0.018057  
 0.005193 0.013601  
 0.002013 0.009040  
 0.000176 0.004474  
 0.000000 0.000000  
 0.001593 -0.004137  
 0.004678 -0.008041  
 0.008907 -0.011654  
 0.013935 -0.014922  
 0.019415 -0.017789  
 0.025000 -0.020200  
 0.029362 -0.021781  
 0.033602 -0.023085  
 0.037753 -0.024166  
 0.041847 -0.025076  
 0.045919 -0.025870  
 0.050000 -0.026600  
 0.058098 -0.027980  
 0.066330 -0.029307  
 0.074667 -0.030566  
 0.083078 -0.031744  
 0.091532 -0.032827  
 0.100000 -0.033800  
0.20000 -0.03860
0.30000 -0.03900
0.40000 -0.03660
0.50000 -0.03230
0.60000 -0.02730
0.70000 -0.02130
0.80000 -0.01460
0.90000 -0.00790
1.00000  0.00000
