Eppler E335 flying wing airfoil   /tracfoil
1.00000  0.00000
0.99620  0.00015
0.98526  0.00099
0.96810  0.00274
0.94525  0.00502
0.91674  0.00769
0.88285  0.01102
0.84415  0.01520
0.80133  0.02027
0.75511  0.02620
0.70624  0.03288
0.65548  0.04013
0.60359  0.04772
0.55129  0.05538
0.49925  0.06279
0.44809  0.06962
0.39837  0.07556
0.35056  0.08029
0.30509  0.08353
0.26233  0.08497
0.22238  0.08429
0.18522  0.08154
0.15095  0.07687
0.11967  0.07054
0.09159  0.06284
0.06694  0.05407
0.04590  0.04452
0.02867  0.03450
0.01538  0.02433
 0.006120 0.014410  
 0.004889 0.012703  
 0.003741 0.010941  
 0.002698 0.009121  
 0.001783 0.007241  
 0.001020 0.005300  
 0.000937 0.005054  
 0.000856 0.004807  
 0.000778 0.004559  
 0.000703 0.004310  
 0.000630 0.004060  
 0.000502 0.003596  
 0.000385 0.003128  
 0.000281 0.002658  
 0.000192 0.002185  
 0.000120 0.001710  
 0.000085 0.001417  
 0.000058 0.001124  
 0.000036 0.000830  
 0.000020 0.000535  
 0.000010 0.000240  
0.00006 -0.00114
0.00017 -0.00178
0.00033 -0.00239
0.00056 -0.00294
0.00088 -0.00346
0.00131 -0.00397
0.00182 -0.00448
0.00306 -0.00549
0.00458 -0.00649
0.00733 -0.00799
0.01795 -0.01217
0.03563 -0.01681
0.05869 -0.02105
0.08689 -0.02492
0.11995 -0.02852
0.15740 -0.03199
0.19864 -0.03538
0.24305 -0.03860
0.29004 -0.04156
0.33904 -0.04411
0.38953 -0.04615
0.44098 -0.04762
0.49282 -0.04848
0.54451 -0.04869
0.59548 -0.04822
0.64518 -0.04707
0.69308 -0.04520
0.73865 -0.04261
0.78138 -0.03925
0.82079 -0.03494
0.85684 -0.02934
0.88999 -0.02274
0.92015 -0.01616
0.94657 -0.01030
0.96854 -0.00553
0.98540 -0.00217
0.99623 -0.00045
1.00000  0.00000
