Gottingen 346 (Friedrichshafen-Staaken) airfoil   /tracfoil
1.00000  0.00175
0.94991  0.01033
0.89985  0.01811
0.79972  0.03358
0.69961  0.04634
0.59953  0.05661
0.49947  0.06317
0.39944  0.06664
0.29945  0.06580
0.19949  0.06067
0.14954  0.05565
0.09960  0.04773
0.07465  0.04162
0.04972  0.03392
0.02481  0.02311
 0.012360 0.016600  
 0.009593 0.014666  
 0.006891 0.012499  
 0.004416 0.010152  
 0.002328 0.007677  
 0.000789 0.005125  
 -0.000041 0.002549
 0.000000 0.000000  
 0.000878 -0.002235  
 0.002448 -0.004336  
 0.004557 -0.006231  
 0.007051 -0.007852  
 0.009777 -0.009128  
 0.012580 -0.009990
0.02508 -0.00939
0.05004 -0.00468
0.07501 -0.00147
0.09999  0.00133
0.14995  0.00555
0.19994  0.00757
0.29992  0.00960
0.39992  0.00924
0.49994  0.00737
0.59995  0.00551
0.69997  0.00374
0.79998  0.00188
0.90000  0.00011
0.95001 -0.00107
1.00000 -0.00175
