Eppler E342 flying wing airfoil   /tracfoil
1.00000  0.00000
0.99614  0.00049
0.98521  0.00232
0.96838  0.00549
0.94618  0.00932
0.91850  0.01354
0.88548  0.01843
0.84771  0.02417
0.80585  0.03079
0.76060  0.03824
0.71269  0.04637
0.66288  0.05499
0.61191  0.06386
0.56047  0.07267
0.50924  0.08110
0.45883  0.08880
0.40977  0.09542
0.36257  0.10064
0.31763  0.10415
0.27531  0.10558
0.23567  0.10455
0.19854  0.10108
0.16395  0.09548
0.13208  0.08807
0.10316  0.07917
0.07742  0.06908
0.05508  0.05810
0.03635  0.04656
0.02138  0.03479
0.01030  0.02315
 0.003160 0.012120  
 0.002348 0.010362  
 0.001625 0.008566  
 0.001010 0.006735  
 0.000525 0.004872  
 0.000190 0.002980  
 0.000127 0.002458  
 0.000077 0.001935  
 0.000041 0.001411  
 0.000018 0.000886  
 0.000010 0.000360  
 0.000012 0.000033  
 0.000013 0.000000  
 0.000021 -0.000293  
 0.000036 -0.000619  
 0.000059 -0.000945  
 0.000090 -0.001270  
 0.000126 -0.001570  
 0.000170 -0.001870  
 0.000222 -0.002168  
 0.000282 -0.002465  
 0.000350 -0.002760  
 0.000386 -0.002901  
 0.000423 -0.003042  
 0.000463 -0.003182  
 0.000505 -0.003321  
 0.000550 -0.003460  
 0.000595 -0.003592  
 0.000643 -0.003723  
 0.000693 -0.003853  
 0.000745 -0.003982  
 0.000800 -0.004110  
 0.000855 -0.004232  
 0.000913 -0.004352  
 0.000975 -0.004470  
 0.001040 -0.004587  
 0.001110 -0.004700  
0.00153 -0.00524
0.00204 -0.00577
0.00265 -0.00629
0.00408 -0.00731
0.00579 -0.00831
0.00885 -0.00977
0.02423 -0.01456
0.04468 -0.01846
0.07072 -0.02185
0.10206 -0.02490
0.13820 -0.02784
0.17851 -0.03074
0.22233 -0.03355
0.26904 -0.03617
0.31805 -0.03846
0.36882 -0.04033
0.42078 -0.04172
0.47337 -0.04258
0.52599 -0.04289
0.57806 -0.04261
0.62900 -0.04171
0.67823 -0.04016
0.72521 -0.03793
0.76940 -0.03496
0.81026 -0.03103
0.84780 -0.02569
0.88258 -0.01928
0.91453 -0.01294
0.94283 -0.00754
0.96652 -0.00352
0.98462 -0.00112
0.99607  0.00016
1.00000  0.00000
