Eppler E329 flying wing airfoil   /tracfoil
1.00000  0.00000
0.99631  0.00070
0.98592  0.00303
0.97000  0.00684
0.94903  0.01132
0.92279  0.01611
0.89139  0.02146
0.85536  0.02751
0.81527  0.03423
0.77176  0.04158
0.72548  0.04941
0.67712  0.05754
0.62736  0.06576
0.57684  0.07380
0.52621  0.08139
0.47605  0.08823
0.42689  0.09404
0.37922  0.09854
0.33348  0.10147
0.29005  0.10255
0.24908  0.10150
0.21059  0.09832
0.17468  0.09319
0.14153  0.08635
0.11136  0.07807
0.08442  0.06862
0.06091  0.05829
0.04104  0.04736
0.02497  0.03613
0.01281  0.02496
 0.004640 0.014250  
 0.003599 0.012406  
 0.002650 0.010513  
 0.001812 0.008573  
 0.001102 0.006588  
 0.000540 0.004560  
 0.000477 0.004285  
 0.000417 0.004010  
 0.000361 0.003734  
 0.000308 0.003458  
 0.000260 0.003180  
 0.000184 0.002681  
 0.000122 0.002180  
 0.000074 0.001678  
 0.000040 0.001174  
 0.000020 0.000670  
 0.000017 0.000000  
 0.000024 -0.000261  
 0.000038 -0.000571  
 0.000060 -0.000880  
 0.000087 -0.001166  
 0.000122 -0.001451  
 0.000163 -0.001736  
 0.000213 -0.002019  
 0.000270 -0.002300  
 0.000300 -0.002431  
 0.000331 -0.002562  
 0.000365 -0.002692  
 0.000401 -0.002821  
 0.000440 -0.002950  
0.00006 -0.00088
0.00027 -0.00230
0.00044 -0.00295
0.00067 -0.00356
0.00097 -0.00411
0.00136 -0.00462
0.00185 -0.00510
0.00243 -0.00558
0.00382 -0.00651
0.00548 -0.00741
0.00847 -0.00870
0.01985 -0.01207
0.03884 -0.01552
0.06355 -0.01843
0.09369 -0.02102
0.12879 -0.02352
0.16818 -0.02605
0.21122 -0.02854
0.25725 -0.03090
0.30569 -0.03299
0.35600 -0.03471
0.40762 -0.03598
0.45995 -0.03675
0.51241 -0.03698
0.56440 -0.03659
0.61533 -0.03554
0.66463 -0.03372
0.71169 -0.03090
0.75643 -0.02663
0.79924 -0.02116
0.83997 -0.01541
0.87792 -0.01010
0.91227 -0.00569
0.94213 -0.00249
0.96662 -0.00058
0.98488 -0.00016
0.99617 -0.00014
1.00000  0.00000
