Gottingen 13K airfoil   /tracfoil
1.00000  0.00000
0.95000  0.03211
0.90000  0.05421
0.80000  0.08932
0.70000  0.11303
0.60000  0.12604
0.50000  0.12805
0.40000  0.12416
0.30000  0.11687
0.20000  0.10088
0.15000  0.08899
0.10000  0.07389
0.05000  0.05359
 0.025000 0.038350  
 0.020054 0.034376  
 0.015228 0.030039  
 0.010722 0.025405  
 0.006736 0.020536  
 0.003471 0.015497  
 0.001126 0.010352  
 -0.000098 0.005165
 0.000000 0.000000  
 0.001314 -0.004532  
 0.003667 -0.008912  
 0.006888 -0.013054  
 0.010803 -0.016873  
 0.015242 -0.020285  
 0.020032 -0.023206  
 0.025000 -0.025550  
0.05000 -0.03010
0.10000 -0.03191
0.15000 -0.03042
0.20000 -0.02892
0.30000 -0.02593
0.40000 -0.02294
0.50000 -0.01995
0.60000 -0.01696
0.70000 -0.01397
0.80000 -0.01098
0.90000 -0.00799
0.95000 -0.00650
1.00000  0.00000
