Eppler E434 sailplane airfoil   /tracfoil
1.00000  0.00000
0.99644  0.00082
0.98625  0.00342
0.97034  0.00775
0.94929  0.01335
0.92312  0.01998
0.89236  0.02764
0.85753  0.03624
0.81922  0.04562
0.77806  0.05553
0.73468  0.06569
0.68974  0.07575
0.64389  0.08522
0.59751  0.09350
0.55076  0.10020
0.50384  0.10520
0.45700  0.10842
0.41056  0.10987
0.36486  0.10962
0.32029  0.10777
0.27727  0.10442
0.23622  0.09966
0.19752  0.09358
0.16154  0.08631
0.12859  0.07798
0.09896  0.06874
0.07289  0.05878
0.05059  0.04831
0.03222  0.03759
0.01790  0.02689
0.00771  0.01660
 0.001740 0.007160  
 0.001484 0.006552  
 0.001242 0.005938  
 0.001017 0.005318  
 0.000809 0.004692  
 0.000620 0.004060  
 0.000464 0.003472  
 0.000327 0.002879  
 0.000211 0.002281  
 0.000120 0.001680  
 0.000077 0.001311  
 0.000044 0.000942  
 0.000022 0.000571  
 0.000010 0.000200  
0.00007 -0.00115
0.00017 -0.00178
0.00033 -0.00236
0.00056 -0.00288
0.00088 -0.00337
0.00131 -0.00384
0.00182 -0.00432
0.00305 -0.00524
0.00456 -0.00615
0.00729 -0.00748
0.01485 -0.01021
0.03130 -0.01394
0.05327 -0.01693
0.08052 -0.01925
0.11279 -0.02096
0.14971 -0.02220
0.19079 -0.02306
0.23551 -0.02358
0.28331 -0.02382
0.33361 -0.02382
0.38575 -0.02361
0.43909 -0.02319
0.49296 -0.02253
0.54670 -0.02164
0.59965 -0.02043
0.65114 -0.01884
0.70054 -0.01658
0.74779 -0.01330
0.79296 -0.00946
0.83556 -0.00559
0.87506 -0.00212
0.91073  0.00041
0.94159  0.00174
0.96665  0.00190
0.98506  0.00125
0.99625  0.00039
1.00000  0.00000
