NACA/Munk M-20 airfoil   /tracfoil
1.00000  0.00470
0.95000  0.01060
0.90000  0.01780
0.80000  0.03500
0.70000  0.05400
0.60000  0.07300
0.50000  0.08920
0.40000  0.09990
0.30000  0.10210
0.20000  0.09140
0.15000  0.08030
0.10000  0.06470
0.07500  0.05370
 0.050000 0.041700  
 0.045662 0.039252  
 0.041376 0.036693  
 0.037155 0.034055  
 0.033011 0.031372  
 0.028955 0.028676  
 0.025000 0.026000  
 0.022980 0.024620  
 0.020967 0.023230  
 0.018936 0.021803  
 0.016864 0.020314  
 0.014727 0.018738  
 0.012500 0.017050  
 0.009764 0.014894  
 0.007048 0.012584  
 0.004531 0.010155  
 0.002389 0.007646  
 0.000802 0.005092  
 -0.000054 0.002531  
 0.000000 0.000000  
 0.000888 -0.002154  
 0.002457 -0.004188  
 0.004554 -0.006034  
 0.007028 -0.007622  
 0.009728 -0.008884  
 0.012500 -0.009750  
 0.014653 -0.010123  
 0.016766 -0.010257  
 0.018848 -0.010202  
 0.020908 -0.010007  
 0.022956 -0.009724  
 0.025000 -0.009400  
 0.029143 -0.008758  
 0.033303 -0.008145  
 0.037474 -0.007546  
 0.041651 -0.006948  
 0.045828 -0.006337  
 0.050000 -0.005700    
0.07500 -0.00130
0.10000  0.00310
0.15000  0.01030
0.20000  0.01560
0.30000  0.02060
0.40000  0.01900
0.50000  0.01330
0.60000  0.00580
0.70000 -0.00120
0.80000 -0.00550
0.90000 -0.00560
0.95000 -0.00360
1.00000  0.00000
