Gottingen 217 (MVA MK.12) airfoil   /tracfoil
1.00000  0.00370
0.94886  0.02045
0.89807  0.03461
0.79652  0.06245
0.69509  0.08799
0.59380  0.11113
0.49272  0.13049
0.39193  0.14467
0.29167  0.14927
0.19226  0.13873
0.14286  0.12797
0.09378  0.11153
0.06946  0.09938
0.04537  0.08303
0.02156  0.06170
 0.010040 0.044060  
 0.006966 0.038114  
 0.004173 0.031980  
 0.001819 0.025700  
 0.000066 0.019319  
 -0.000928 0.012879  
 -0.001003 0.006425
 0.000000 0.000000  
 0.001221 -0.003928  
 0.002891 -0.007732  
 0.004989 -0.011312  
 0.007488 -0.014572  
 0.010367 -0.017414  
 0.013600 -0.019740  
0.02636 -0.02433
0.05174 -0.03111
0.07707 -0.03700
0.10235 -0.04199
0.15266 -0.04768
0.20265 -0.04749
0.30222 -0.03984
0.40137 -0.02460
0.50022 -0.00389
0.59908  0.01643
0.69830  0.03047
0.79849  0.02706
0.89926  0.01318
0.94974  0.00470
1.00000 -0.00370
