 NACA 4412
X         Y     (UPPER SURFACE)
  0.0       0.0
  0.000117  0.006707
  0.003092  0.013749
  0.008929  0.021087
  0.017616  0.028658
  0.029124  0.036381
  0.043405  0.044158
  0.060394  0.051876
  0.080004  0.059409
  0.102133  0.066631
  0.126655  0.073408
  0.153428  0.079612
  0.182291  0.085121
  0.213065  0.089824
  0.245556  0.093621
  0.279558  0.096431
  0.314853  0.098190
  0.351215  0.098853
  0.388410  0.098397
  0.425801  0.096912
  0.463402  0.094698
  0.501176  0.091816
  0.538903  0.088315
  0.576368  0.084252
  0.613356  0.079690
  0.649658  0.074698
  0.685071  0.069350
  0.719398  0.063723
  0.752450  0.057897
  0.784046  0.051954
  0.814015  0.045980
  0.842196  0.040061
  0.868440  0.034283
  0.892607  0.028733
  0.914573  0.023494
  0.934222  0.018648
  0.951455  0.014272
  0.966186  0.010437
  0.978338  0.007206
  0.987853  0.004634
  0.994683  0.002765
  0.998794  0.001630
  1.000166  0.001249
LOWER SURFACE
  0.0       0.0
  0.002679 -0.006149
  0.008077 -0.011531
  0.016143 -0.016151
  0.026811 -0.020019
  0.040002 -0.023153
  0.055626 -0.025578
  0.073581 -0.027324
  0.093757 -0.028431
  0.116035 -0.028947
  0.140293 -0.028926
  0.166398 -0.028433
  0.194219 -0.027539
  0.223615 -0.026324
  0.254443 -0.024871
  0.286557 -0.023269
  0.319805 -0.021607
  0.354030 -0.019976
  0.389068 -0.018461
  0.425156 -0.017056
  0.461867 -0.015570
  0.498824 -0.014038
  0.535826 -0.012508
  0.572674 -0.011020
  0.609164 -0.009608
  0.645096 -0.008297
  0.680269 -0.007107
  0.714484 -0.006046
  0.747549 -0.005119
  0.779273 -0.004324
  0.809474 -0.003655
  0.837975 -0.003100
  0.864611 -0.002649
  0.889223 -0.002288
  0.911666 -0.002003
  0.931803 -0.001782
  0.949512 -0.001613
  0.964687 -0.001486
  0.977234 -0.001392
  0.987075 -0.001326
  0.994148 -0.001282
  0.998410 -0.001257
  0.999834 -0.001249
  1.00     -0.00115
