NACA/Munk M-26 airfoil   /tracfoil
1.00000  0.00240
0.95001  0.00707
0.90002  0.01404
0.80005  0.03388
0.70008  0.05762
0.60011  0.08206
0.50015  0.10430
0.40016  0.12144
0.30017  0.12328
0.20016  0.11020
0.15013  0.09629
0.10011  0.07576
0.07509  0.06279
0.05007  0.04833
0.02504  0.02886
 0.012520 0.017780  
 0.009754 0.015393  
 0.006968 0.012891  
 0.004368 0.010313  
 0.002163 0.007697  
 0.000562 0.005080  
 -0.000229 0.002502  
 0.000000 0.000000  
 0.001007 -0.001905  
 0.002643 -0.003671  
 0.004759 -0.005232  
 0.007205 -0.006521  
 0.009832 -0.007473  
 0.012490 -0.008020
0.02499 -0.00573
0.05000  0.00113
0.07501  0.00849
0.10002  0.01556
0.15004  0.02699
0.20005  0.03502
0.30006  0.04178
0.40005  0.03844
0.50004  0.02840
0.60002  0.01536
0.70000  0.00272
0.79999 -0.00642
0.89999 -0.00926
0.94999 -0.00693
1.00000 -0.00240
