RAF 6 AIRFOIL  /tracfoil
1.00000  0.00150
0.89988  0.03314
0.79981  0.05378
0.69974  0.07142
0.59970  0.08406
0.49967  0.09170
0.39966  0.09534
0.29966  0.09578
0.19967  0.09062
 0.099730 0.074260  
 0.090896 0.071557  
 0.082147 0.068585  
 0.073574 0.065348  
 0.065266 0.061850  
 0.057315 0.058092  
 0.049810 0.054080  
 0.045734 0.051659  
 0.041745 0.049090  
 0.037753 0.046305  
 0.033669 0.043237  
 0.029405 0.039821  
 0.024870 0.035990  
 0.018966 0.030738  
 0.013024 0.025053  
 0.007536 0.019218  
 0.002996 0.013513  
 -0.000102 0.008221  
 -0.001265 0.003623  
 0.000000 0.000000  
 0.002429 -0.001793  
 0.005930 -0.003089  
 0.010221 -0.003974  
 0.015020 -0.004532  
 0.020047 -0.004849  
 0.025020 -0.005010  
 0.029623 -0.005087  
 0.033968 -0.005110  
 0.038116 -0.005091  
 0.042132 -0.005044  
 0.046079 -0.004983  
 0.050020 -0.004920  
 0.058045 -0.004825  
 0.066253 -0.004768  
 0.074600 -0.004741  
 0.083040 -0.004734  
 0.091528 -0.004737  
 0.100020 -0.004740  
0.20002 -0.00438
0.30001 -0.00402
0.40001 -0.00366
0.50001 -0.00330
0.60001 -0.00294
0.70001 -0.00258
0.80001 -0.00222
0.90001 -0.00186
1.00000 -0.00150
