Boeing-Vertol V43015-2.48 rotorcraft airfoil   /tracfoil
1.00000  0.00000
0.95000  0.01090
0.90000  0.02170
0.80000  0.04160
0.70000  0.05930
0.60000  0.07500
0.50000  0.08850
0.40000  0.09910
0.30000  0.10620
0.25000  0.10780
0.20000  0.10710
0.15000  0.10360
0.12500  0.09980
0.10000  0.09410
0.07500  0.08610
0.05000  0.07410
0.04000  0.06800
 0.030000 0.060800  
 0.028962 0.059978  
 0.027931 0.059147  
 0.026907 0.058306  
 0.025891 0.057456  
 0.024884 0.056599  
 0.023886 0.055733  
 0.022898 0.054860  
 0.021921 0.053980  
 0.020954 0.053093     
 0.020000 0.052200  
 0.018939 0.051186  
 0.017893 0.050162  
 0.016862 0.049124  
 0.015845 0.048069  
 0.014842 0.046993  
 0.013850 0.045895  
 0.012871 0.044769  
 0.011904 0.043614  
 0.010947 0.042425  
 0.010000 0.041200  
 0.007365 0.037500  
 0.004885 0.033541  
 0.002639 0.029383  
 0.000704 0.025091  
 -0.000842 0.020726  
 -0.001921 0.016350  
 -0.002454 0.012028  
 -0.002364 0.007820  
 -0.001572 0.003790  
 0.000000 0.000000  
 0.000695 -0.001176  
 0.001474 -0.002316  
 0.002333 -0.003415  
 0.003264 -0.004468  
 0.004260 -0.005472  
 0.005316 -0.006422  
 0.006424 -0.007315  
 0.007579 -0.008144  
 0.008773 -0.008908  
 0.010000 -0.009600  
 0.010954 -0.010078  
 0.011921 -0.010516  
 0.012902 -0.010918  
 0.013893 -0.011286  
 0.014895 -0.011625  
 0.015905 -0.011938  
 0.016922 -0.012228  
 0.017944 -0.012500  
 0.018971 -0.012756  
 0.020000 -0.013000   
 0.030000 -0.015000  
0.04000 -0.01660
0.05000 -0.01790
0.07500 -0.02020
0.10000 -0.02300
0.12500 -0.02650
0.15000 -0.03000
0.20000 -0.03650
0.25000 -0.04120
0.30000 -0.04410
0.40000 -0.04600
0.50000 -0.04400
0.60000 -0.03920
0.70000 -0.03200
0.80000 -0.02330
0.90000 -0.01300
0.95000 -0.00680
1.00000  0.00000
