RAF-15 airfoil   /tracfoil
1.00000  0.00000
0.95000  0.01199
0.90000  0.01808
0.80000  0.02846
0.70000  0.03664
0.60000  0.04332
0.50000  0.04880
0.40000  0.05318
0.30000  0.05566
0.20000  0.05524
0.15000  0.05203
0.10000  0.04592
0.05000  0.03471
 0.025000 0.025560  
 0.022513 0.024431  
 0.020051 0.023223  
 0.017583 0.021881  
 0.015076 0.020352  
 0.012500 0.018580  
 0.008363 0.015272  
 0.004512 0.011498  
 0.001478 0.007521  
 -0.000204 0.003602  
 0.000000 0.000000  
 0.001363 -0.002091  
 0.003538 -0.003928  
 0.006282 -0.005513  
 0.009351 -0.006843  
 0.012500 -0.007920  
 0.015123 -0.008650  
 0.017655 -0.009230  
 0.020125 -0.009696  
 0.022564 -0.010087  
 0.025000 -0.010440  
0.05000 -0.01349
0.10000 -0.01478
0.15000 -0.01287
0.20000 -0.00906
0.30000 -0.00354
0.40000 -0.00292
0.50000 -0.00540
0.60000 -0.00858
0.70000 -0.01066
0.80000 -0.00974
0.90000 -0.00792
0.95000 -0.00651
1.00000  0.00000
