Eppler E340 flying wing airfoil   /tracfoil
1.00000  0.00000
0.99612  0.00021
0.98498  0.00122
0.96761  0.00326
0.94454  0.00587
0.91580  0.00890
0.88162  0.01262
0.84262  0.01725
0.79949  0.02283
0.75297  0.02932
0.70385  0.03661
0.65289  0.04450
0.60088  0.05276
0.54854  0.06106
0.49656  0.06909
0.44555  0.07648
0.39609  0.08290
0.34864  0.08801
0.30362  0.09148
0.26139  0.09298
0.22200  0.09213
0.18531  0.08897
0.15138  0.08377
0.12034  0.07681
0.09241  0.06843
0.06782  0.05894
0.04677  0.04863
0.02945  0.03784
0.01601  0.02690
0.00657  0.01623
 0.001220 0.006350  
 0.001055 0.005856  
 0.000899 0.005359  
 0.000753 0.004859  
 0.000616 0.004356  
 0.000490 0.003850  
 0.000376 0.003351  
 0.000275 0.002849  
 0.000187 0.002345  
 0.000115 0.001838  
 0.000060 0.001330  
 0.000036 0.001015  
 0.000019 0.000699  
 0.000009 0.000383  
 0.000006 0.000066  
 0.000007 0.000000  
 0.000010 -0.000250  
 0.000020 -0.000547  
 0.000036 -0.000844  
 0.000060 -0.001140  
 0.000091 -0.001436  
 0.000130 -0.001730  
 0.000151 -0.001869  
 0.000175 -0.002007  
 0.000201 -0.002145  
 0.000229 -0.002283  
 0.000260 -0.002420  
 0.000292 -0.002552  
 0.000327 -0.002682  
 0.000365 -0.002812  
 0.000406 -0.002942  
 0.000450 -0.003070  
 0.000495 -0.003191  
 0.000543 -0.003311  
 0.000595 -0.003429  
 0.000650 -0.003546  
 0.000710 -0.003660  
 0.000777 -0.003776  
 0.000848 -0.003890  
 0.000923 -0.004002  
 0.001000 -0.004112  
 0.001080 -0.004220  
0.00154 -0.00478
0.00208 -0.00532
0.00340 -0.00641
0.00499 -0.00749
0.00786 -0.00909
0.01691 -0.01292
0.03432 -0.01793
0.05718 -0.02254
0.08520 -0.02676
0.11812 -0.03069
0.15545 -0.03447
0.19659 -0.03814
0.24092 -0.04162
0.28784 -0.04479
0.33679 -0.04751
0.38725 -0.04969
0.43868 -0.05126
0.49052 -0.05217
0.54221 -0.05238
0.59319 -0.05188
0.64290 -0.05064
0.69082 -0.04864
0.73640 -0.04585
0.77915 -0.04225
0.81855 -0.03762
0.85461 -0.03156
0.88788 -0.02439
0.91832 -0.01719
0.94519 -0.01082
0.96768 -0.00569
0.98500 -0.00218
0.99613  0.00044
1.00000  0.00000
