Eppler E338 flying wing airfoil   /tracfoil
1.00000  0.00000
0.99624  0.00057
0.98561  0.00259
0.96927  0.00601
0.94772  0.01009
0.92080  0.01452
0.88864  0.01958
0.85181  0.02543
0.81090  0.03205
0.76659  0.03941
0.71957  0.04735
0.67057  0.05571
0.62027  0.06423
0.56937  0.07265
0.51850  0.08066
0.46828  0.08794
0.41923  0.09419
0.37184  0.09908
0.32654  0.10234
0.28369  0.10365
0.24341  0.10267
0.20560  0.09942
0.17035  0.09413
0.13781  0.08709
0.10823  0.07859
0.08183  0.06891
0.05883  0.05835
0.03994  0.04720
0.02381  0.03579
0.01204  0.02446
 0.004210 0.013660  
 0.003218 0.011811  
 0.002319 0.009916  
 0.001534 0.007976  
 0.000884 0.005993  
 0.000390 0.003970  
 0.000345 0.003739  
 0.000302 0.003507  
 0.000262 0.003275  
 0.000225 0.003043  
 0.000190 0.002810  
 0.000127 0.002322  
 0.000077 0.001833  
 0.000040 0.001343  
 0.000018 0.000852  
 0.000010 0.000360  
 0.000014 0.000000  
 0.000022 -0.000245  
 0.000037 -0.000547  
 0.000060 -0.000849  
 0.000090 -0.001150  
 0.000126 -0.001432  
 0.000168 -0.001714  
 0.000218 -0.001994  
 0.000275 -0.002273  
 0.000340 -0.002550  
 0.000373 -0.002681  
 0.000409 -0.002812  
 0.000447 -0.002942  
 0.000487 -0.003072  
 0.000530 -0.003200  
0.00078 -0.00380
0.00109 -0.00434
0.00150 -0.00484
0.00201 -0.00532
0.00261 -0.00578
0.00403 -0.00669
0.00573 -0.00755
0.00878 -0.00878
0.02070 -0.01203
0.04007 -0.01517
0.06520 -0.01773
0.09582 -0.01993
0.13144 -0.02204
0.17139 -0.02419
0.21502 -0.02632
0.26168 -0.02838
0.31076 -0.03020
0.36173 -0.03172
0.41400 -0.03287
0.46699 -0.03362
0.52011 -0.03394
0.57275 -0.03378
0.62432 -0.03314
0.67424 -0.03197
0.72194 -0.03023
0.76687 -0.02787
0.80849 -0.02465
0.84678 -0.02019
0.88222 -0.01483
0.91462 -0.00960
0.94315 -0.00528
0.96688 -0.00223
0.98486 -0.00056
0.99614 -0.00003
1.00000  0.00000
