Eppler E327 flying wing airfoil   /tracfoil
1.00000  0.00000
0.99627  0.00042
0.98564  0.00199
0.96915  0.00473
0.94729  0.00807
0.91999  0.01173
0.88744  0.01597
0.85019  0.02094
0.80884  0.02665
0.76407  0.03306
0.71657  0.04004
0.66705  0.04743
0.61623  0.05500
0.56478  0.06251
0.51336  0.06966
0.46256  0.07616
0.41292  0.08173
0.36496  0.08608
0.31908  0.08896
0.27567  0.09008
0.23490  0.08921
0.19681  0.08633
0.16153  0.08158
0.12920  0.07518
0.10001  0.06740
0.07420  0.05853
0.05198  0.04884
0.03353  0.03862
0.01901  0.02819
0.00851  0.01791
 0.002130 0.008270  
 0.001738 0.007393  
 0.001375 0.006503  
 0.001045 0.005601  
 0.000753 0.004686  
 0.000500 0.003760  
 0.000387 0.003279  
 0.000287 0.002795  
 0.000200 0.002309  
 0.000127 0.001820  
 0.000070 0.001330  
 0.000043 0.001027  
 0.000022 0.000723  
 0.000008 0.000419   
 0.000000 0.000000    
 0.000006 -0.000473  
 0.000020 -0.000756  
 0.000041 -0.001038  
 0.000071 -0.001320  
 0.000110 -0.001600  
 0.000132 -0.001731  
 0.000156 -0.001861  
 0.000182 -0.001991  
 0.000210 -0.002121  
 0.000240 -0.002250  
 0.000271 -0.002373  
 0.000304 -0.002496  
 0.000340 -0.002618  
 0.000379 -0.002740  
 0.000420 -0.002860  
 0.000463 -0.002975  
 0.000509 -0.003089  
 0.000559 -0.003201  
 0.000613 -0.003312  
 0.000670 -0.003420  
 0.000733 -0.003529  
 0.000800 -0.003635  
 0.000870 -0.003739  
 0.000944 -0.003840  
 0.001020 -0.003940  
 0.001106 -0.004046  
 0.001194 -0.004150  
 0.001284 -0.004251  
 0.001376 -0.004351  
 0.001470 -0.004450  
0.00200 -0.00496
0.00329 -0.00596
0.00485 -0.00695
0.00766 -0.00843
0.01336 -0.01082
0.02932 -0.01542
0.05085 -0.01960
0.07766 -0.02340
0.10949 -0.02692
0.14586 -0.03035
0.18616 -0.03371
0.22976 -0.03695
0.27606 -0.03993
0.32449 -0.04251
0.37453 -0.04459
0.42564 -0.04609
0.47725 -0.04695
0.52879 -0.04712
0.57970 -0.04654
0.62942 -0.04517
0.67739 -0.04292
0.72305 -0.03957
0.76631 -0.03471
0.80755 -0.02857
0.84667 -0.02203
0.88301 -0.01581
0.91580 -0.01038
0.94425 -0.00603
0.96760 -0.00287
0.98518 -0.00093
0.99622 -0.00014
1.00000  0.00000
