NACA/Munk M-15 airfoil   /tracfoil
1.00000  0.00225
0.94997  0.01173
0.89995  0.02140
0.79990  0.04076
0.69985  0.05921
0.59981  0.07597
0.49978  0.08992
0.39976  0.09718
0.29976  0.09833
0.19978  0.08919
0.14981  0.07957
0.09984  0.06584
0.07486  0.05648
0.04989  0.04492
0.02493  0.03036
 0.012450 0.020630  
 0.008661 0.017008  
 0.005159 0.013063  
 0.002308 0.008866  
 0.000467 0.004488  
 0.000000 0.000000  
 0.001274 -0.004787  
 0.004081 -0.009304  
 0.007982 -0.013237  
 0.012540 -0.016270  
0.02505 -0.01984
0.05006 -0.02268
0.07506 -0.02372
0.10006 -0.02385
0.15006 -0.02343
0.20006 -0.02271
0.30005 -0.02166
0.40005 -0.02202
0.50006 -0.02257
0.60006 -0.02263
0.70005 -0.02098
0.80004 -0.01804
0.90003 -0.01169
0.95002 -0.00737
1.00000 -0.00225
