USA 5 AIRFOIL   /tracfoil
1.00000  0.00000
0.95000  0.00988
0.90000  0.01957
0.80000  0.03654
0.70000  0.05051
0.60000  0.06168
0.50000  0.07045
0.40000  0.07532
0.30000  0.07719
0.20000  0.07256
0.15000  0.06504
0.10000  0.05513
0.07500  0.04697
0.05000  0.03701
0.02500  0.02316
 0.012500 0.013730  
 0.009861 0.011777  
 0.007168 0.009735  
 0.004623 0.007656  
 0.002430 0.005591  
 0.000793 0.003593  
 -0.000085 0.001712
 0.000000 0.000000  
 0.000947 -0.001304  
 0.002581 -0.002451  
 0.004728 -0.003445  
 0.007213 -0.004293  
 0.009862 -0.004999  
 0.012500 -0.005570  
0.02500 -0.00694
0.05000 -0.00688
0.07500 -0.00463
0.10000 -0.00107
0.15000  0.00454
0.20000  0.00906
0.30000  0.01339
0.40000  0.01532
0.50000  0.01325
0.60000  0.01028
0.70000  0.00591
0.80000  0.00224
0.90000 -0.00123
0.95000 -0.00312
1.00000  0.00000
