Gottingen 361 airfoil   /tracfoil
1.00000  0.00000
0.95000  0.01063
0.90000  0.01975
0.80000  0.03750
0.70000  0.05275
0.60000  0.06600
0.50000  0.07725
0.40000  0.08450
0.30000  0.08725
0.20000  0.08250
0.15000  0.07563
0.10000  0.06175
0.07500  0.05256
0.05000  0.04088
0.02500  0.02569
 0.012500 0.017090  
 0.009707 0.014921  
 0.006934 0.012579  
 0.004370 0.010113  
 0.002205 0.007573  
 0.000628 0.005008  
 -0.000170 0.002467
 0.000000 0.000000  
 0.000969 -0.001952  
 0.002585 -0.003761  
 0.004697 -0.005370  
 0.007154 -0.006719  
 0.009805 -0.007752  
 0.012500 -0.008410
0.02500 -0.00731
0.05000 -0.00412
0.07500 -0.00044
0.10000  0.00325
0.15000  0.00962
0.20000  0.01450
0.30000  0.02225
0.40000  0.02600
0.50000  0.02775
0.60000  0.02650
0.70000  0.02275
0.80000  0.01750
0.90000  0.00875
0.95000  0.00363
1.00000  0.00000
