Eppler E337 flying wing airfoil   /tracfoil
1.00000  0.00000
0.99622  0.00044
0.98547  0.00208
0.96885  0.00496
0.94685  0.00847
0.91940  0.01234
0.88667  0.01684
0.84922  0.02215
0.80768  0.02827
0.76273  0.03515
0.71511  0.04267
0.66552  0.05065
0.61470  0.05886
0.56333  0.06701
0.51207  0.07480
0.46153  0.08192
0.41226  0.08803
0.36473  0.09285
0.31936  0.09608
0.27654  0.09740
0.23636  0.09650
0.19875  0.09338
0.16381  0.08827
0.13168  0.08143
 0.102580 0.073170  
 0.093889 0.070253  
 0.085272 0.067123  
 0.076740 0.063770  
 0.069190 0.060569  
 0.061732 0.057162  
 0.054380 0.053530  
 0.048030 0.050144  
 0.041793 0.046553  
 0.035690 0.042740  
 0.028073 0.037468  
 0.020810 0.031720  
 0.016970 0.028294  
 0.013310 0.024677  
 0.009870 0.020850  
 0.007296 0.017604  
 0.004955 0.014187  
 0.002910 0.010580  
 0.001806 0.008191  
 0.000911 0.005722  
 0.000290 0.003180  
 0.000161 0.002364  
 0.000070 0.001544  
 0.000020 0.000720  
 0.000014 0.000000   
 0.000050 -0.000810  
 0.000095 -0.001280  
 0.000161 -0.001747  
 0.000250 -0.002210  
 0.000301 -0.002428  
 0.000358 -0.002645  
 0.000420 -0.002860  
 0.000485 -0.003066  
 0.000558 -0.003270  
 0.000640 -0.003470  
 0.000727 -0.003655  
 0.000824 -0.003835  
 0.000930 -0.004010  
 0.001048 -0.004186  
 0.001175 -0.004357  
 0.001310 -0.004520  
 0.001548 -0.004772  
 0.001800 -0.005010  
 0.001986 -0.005174  
 0.002176 -0.005334  
 0.002370 -0.005490  
 0.002811 -0.005821  
 0.003265 -0.006133  
 0.003730 -0.006430  
 0.004269 -0.006751  
 0.004816 -0.007057  
 0.005370 -0.007350  
 0.006337 -0.007830  
 0.007318 -0.008283  
 0.008310 -0.008710  
 0.009406 -0.009152  
 0.010510 -0.009570  
 0.015388 -0.011178  
 0.020357 -0.012503  
 0.025380 -0.013630  
 0.032252 -0.014963  
 0.039151 -0.016117  
 0.046070 -0.017130  
 0.054797 -0.018256  
 0.063543 -0.019249  
 0.072300 -0.020140  
 0.082794 -0.021111  
 0.093295 -0.022001  
 0.103800 -0.022830  
 0.115890 -0.023733  
 0.127984 -0.024593  
 0.140080 -0.025420  
0.18050 -0.02801
0.22442 -0.03054
0.27122 -0.03292
0.32029 -0.03502
0.37111 -0.03674
0.42311 -0.03802
0.47572 -0.03882
0.52836 -0.03911
0.58043 -0.03886
0.63137 -0.03805
0.68060 -0.03664
0.72758 -0.03461
0.77176 -0.03190
0.81263 -0.02831
0.85016 -0.02344
0.88481 -0.01764
0.91645 -0.01193
0.94427 -0.00706
0.96741 -0.00339
0.98503 -0.00112
0.99617 -0.00017
1.00000  0.00000
