Eppler E385 airfoil  (8.41%)    tracfoil               
1.00000  0.00000
0.99695  0.00080
0.98804  0.00321
0.97384  0.00716
0.95480  0.01231
0.93117  0.01826
0.90309  0.02481
0.87084  0.03193
0.83488  0.03952
0.79569  0.04744
0.75376  0.05551
0.70965  0.06356
0.66390  0.07137
0.61709  0.07871
0.56981  0.08527
0.52249  0.09067
0.47545  0.09464
0.42898  0.09703
0.38337  0.09773
0.33887  0.09672
0.29571  0.09409
0.25419  0.09005
0.21475  0.08480
0.17776  0.07846
0.14358  0.07118
0.11253  0.06312
0.08490  0.05442
0.06090  0.04528
0.04073  0.03590
0.02450  0.02652
 0.012330 0.017450  
 0.010625 0.015876  
 0.008971 0.014247  
 0.007360 0.012563  
 0.005785 0.010824  
 0.004240 0.009030  
 0.003348 0.007948  
 0.002499 0.006834  
 0.001730 0.005677  
 0.001075 0.004464  
 0.000569 0.003182  
 0.000250 0.001820  
 0.000161 0.000954  
 0.000159 0.000076    
 0.000167 0.000000  
 0.000249 -0.000791  
 0.000435 -0.001624  
 0.000724 -0.002402  
 0.001120 -0.003100  
 0.001882 -0.003941  
 0.002835 -0.004603  
 0.003935 -0.005118  
 0.005138 -0.005519  
 0.006401 -0.005839  
 0.007680 -0.006110  
 0.009830 -0.006528  
 0.011916 -0.006899  
 0.013954 -0.007225  
 0.015962 -0.007507  
 0.017959 -0.007748  
 0.019960 -0.007950  
0.03785 -0.00848
0.06131 -0.00779
0.09023 -0.00607
0.12438 -0.00354
0.16340 -0.00040
0.20687  0.00313
0.25429  0.00684
0.30507  0.01053
0.35858  0.01402
0.41413  0.01714
0.47100  0.01978
0.52842  0.02181
0.58564  0.02316
0.64187  0.02378
0.69636  0.02366
0.74837  0.02280
0.79718  0.02125
0.84210  0.01906
0.88250  0.01633
0.91779  0.01317
0.94743  0.00968
0.97076  0.00603
0.98722  0.00281
0.99685  0.00070
1.00000  0.00000
