USA 98 AIRFOIL  /tracfoil
1.000000 0.009000    
0.900000 0.045000  
0.80000  0.06900
0.70000  0.09100
0.60000  0.11000
0.50000  0.12300
0.40000  0.12900
0.30000  0.12600
0.20000  0.11200
 0.100000 0.083000  
 0.091390 0.079291  
 0.082868 0.075377  
 0.074451 0.071275  
 0.066156 0.067000  
 0.058000 0.062570  
 0.050000 0.058000  
 0.045743 0.055470  
 0.041530 0.052867  
 0.037356 0.050155  
 0.033213 0.047297  
 0.029097 0.044258  
 0.025000 0.041000  
 0.019485 0.036171  
 0.014228 0.030918  
 0.009464 0.025290  
 0.005425 0.019336  
 0.002346 0.013103  
 0.000460 0.006642  
 0.000000 0.000000  
 0.001173 -0.006910  
 0.003856 -0.013686  
 0.007815 -0.020055  
 0.012815 -0.025745  
 0.018621 -0.030485  
 0.025000 -0.034000  
 0.028996 -0.035429  
 0.033091 -0.036407  
 0.037261 -0.037018  
 0.041484 -0.037348  
 0.045738 -0.037480  
 0.050000 -0.037500  
 0.058411 -0.037430  
 0.066776 -0.037266  
 0.075106 -0.037024  
 0.083413 -0.036721  
 0.091707 -0.036374  
 0.100000 -0.036000  
0.20000 -0.02950
0.30000 -0.01700
0.40000 -0.00300
0.50000  0.00900
0.60000  0.01600
0.70000  0.01900
0.80000  0.01700
0.900000 0.009000  
1.00000  0.00000
